	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
170	gene-b4506	14886.2894879865	1.03905763175034	0.325921947827566	3.18805664569748	0.00143232474055099	0.0298274620289636	ykgO	141	312374	312514	-	TRUE
171	gene-b0978	8390.80856875681	-0.853702652272497	0.26778828182481	-3.18797613717466	0.00143272359745865	0.0298274620289636	appC	1545	1037740	1039284	+	TRUE
172	gene-b1235	10649.5753707864	-0.972298512816684	0.305456516904365	-3.18309958703909	0.00145707489865602	0.0301580618559037	rssB	1014	1290242	1291255	+	TRUE
173	gene-b1783	222781.613006621	-0.925167380641264	0.291149694913587	-3.17763472469326	0.00148481687279855	0.0304255447965358	yeaG	1935	1866908	1868842	+	TRUE
174	gene-b3991	2015.17544444389	-0.911423022165479	0.286864420671088	-3.17719088353064	0.00148709123443742	0.0304255447965358	thiG	771	4193106	4193876	-	TRUE
175	gene-b3530	3956.31281491193	-0.888829972051894	0.280064125721784	-3.17366592297815	0.00150526838064791	0.0304474740631055	bcsC	3474	3685700	3689173	-	TRUE
176	gene-b4005	403.43630754179	-1.0632194216722	0.334850493779449	-3.17520637246693	0.00149729971827858	0.0304474740631055	purD	1290	4205883	4207172	-	TRUE
177	gene-b2498	258.06457818462	1.14138762098962	0.360381685756407	3.1671632219433	0.00153933892563802	0.0306147853367114	upp	627	2620246	2620872	-	TRUE
178	gene-b2715	847.436677729287	-1.0291205641403	0.324805051470297	-3.16842536617511	0.00153267095056111	0.0306147853367114	ascF	1458	2839524	2840981	+	TRUE
179	gene-b3938	2049.20417926723	1.13465624617507	0.35810647037578	3.16848853634063	0.00153233791931191	0.0306147853367114	metJ	318	4129319	4129636	-	TRUE
180	gene-b1441	2252.17319700869	-0.941438464995647	0.297604986610487	-3.16338269636532	0.00155947183758035	0.0308428874543669	ydcT	1014	1512817	1513830	+	TRUE
181	gene-b2891	2568.04058724054	1.23779799626771	0.392083829641059	3.1569728274713	0.00159416200838963	0.0313547886732988	prfB	1099	3035184	3036282	-	TRUE
182	gene-b0758	1591.12977045634	0.961096075054872	0.304795308599017	3.15325087998409	0.00161462976377171	0.0315828679067433	galT	1047	789983	791029	-	TRUE
183	gene-b1222	1435.15364462167	-0.891653782632521	0.283448758742451	-3.14573183029071	0.00165671835865014	0.0322290565945055	narX	1797	1275822	1277618	-	TRUE
184	gene-b4059	4459.33084729925	0.857488328203646	0.272775473269724	3.14356829052497	0.0016690146699069	0.0322918055699379	ssb	537	4275366	4275902	+	TRUE
185	gene-b3481	665.015877252476	-1.01755317024763	0.324108513102934	-3.1395447176189	0.00169210586928204	0.0325616048359139	nikR	402	3618588	3618989	+	TRUE
186	gene-b3510	65201.7490811478	-0.853449857757836	0.272069321010539	-3.13688384485209	0.00170753760694677	0.0326819025845727	hdeA	333	3656408	3656740	-	TRUE
187	gene-b1203	1517.77173647396	0.911324444790873	0.291093538437221	3.13069279958413	0.00174394483491079	0.0332002332207616	ychF	1092	1256721	1257812	-	TRUE
188	gene-b2410	2435.32635058707	0.962467168555368	0.307689893480337	3.12804284101998	0.0017597452944669	0.0333228364271392	yfeH	999	2526946	2527944	+	TRUE
189	gene-b3830	4193.66430617896	-0.847786623623126	0.271369837814282	-3.12410041753914	0.00178349578828433	0.0335938889221811	ysgA	816	4016595	4017410	-	TRUE
190	gene-b4592	708.83174680804	-0.951624424508581	0.306652106398466	-3.10327046399621	0.0019139463901113	0.0344295852758838	appX	93	1040445	1040537	+	TRUE
191	gene-b1654	6633.45794420896	0.948377097900191	0.305470737580486	3.1046413984263	0.00190509843860366	0.0344295852758838	grxD	348	1733754	1734101	-	TRUE
192	gene-b1676	40395.7301064372	-0.844413820289581	0.272040796563782	-3.10399701425518	0.00190925257689738	0.0344295852758838	pykF	1413	1755698	1757110	+	TRUE
193	gene-b2234	3064.04466614396	1.03223460758496	0.332643852510571	3.103122453021	0.00191490390017556	0.0344295852758838	nrdA	2286	2344865	2347150	+	TRUE
194	gene-b2831	351.480289631723	1.08403940788638	0.348878944332943	3.10720788828074	0.00188863533874467	0.0344295852758838	mutH	690	2969662	2970351	+	TRUE
195	gene-b3118	126.791896149939	1.25904207371815	0.404355833267126	3.11369830761511	0.00184758303082458	0.0344295852758838	tdcA	939	3266127	3267065	-	TRUE
196	gene-b3451	270.913047505796	-1.12357616168392	0.36120396442601	-3.11064183215542	0.00186681220236088	0.0344295852758838	ugpE	846	3589182	3590027	-	TRUE
197	gene-b3632	1264.30660157197	0.898947077856906	0.289655086361281	3.10350869080085	0.00191240618066111	0.0344295852758838	waaQ	1035	3807064	3808098	-	TRUE
198	gene-b4757	253.579895726039	-1.11111355703083	0.356927884027769	-3.11299174637861	0.00185201196992142	0.0344295852758838	ysdD	81	3884026	3884106	+	TRUE
199	gene-b3520	335.592236132934	-1.29043821802655	0.416754664078319	-3.09639778328683	0.00195887385543275	0.0350431704790985	yhjB	603	3671292	3671894	-	TRUE
200	gene-b0762	179.882041786814	-1.17485459122796	0.379878328841839	-3.09271285574468	0.00198335940985796	0.0353037974954716	acrZ	150	794773	794922	+	TRUE
201	gene-b4518	4809.01153168194	0.854462151329364	0.277745931983917	3.07641644011133	0.00209505014868331	0.0365606790652577	ymdF	174	1068081	1068254	+	TRUE
202	gene-b1076	617.301220716773	1.15188574596944	0.374363734721221	3.07691594867548	0.00209154267495469	0.0365606790652577	flgE	1209	1132574	1133782	+	TRUE
203	gene-b2977	859.460211263233	-0.976746753266394	0.31747054475823	-3.0766531553667	0.00209338729792964	0.0365606790652577	glcG	405	3123827	3124231	-	TRUE
204	gene-b3231	5497.10315862198	1.15074637889701	0.373749951943961	3.07892047319794	0.00207752131363755	0.0365606790652577	rplM	429	3378223	3378651	-	TRUE
205	gene-b0331	51473.1206062595	1.0972113478653	0.357371987265701	3.07022202904096	0.00213899692685973	0.0371455076079056	prpB	891	348682	349572	+	TRUE
206	gene-b0285	812.816378926977	-1.03085436294102	0.336207255677454	-3.06612765052871	0.00216850713723422	0.0374751718861837	paoB	957	300931	301887	-	TRUE
207	gene-b1815	2517.24409859923	-0.893482930208634	0.291881790358786	-3.06111227120524	0.00220516390751741	0.0377422284171249	pdeD	1599	1898427	1900025	+	TRUE
208	gene-b3865	1304.19443790766	0.892918669389162	0.291678527161276	3.06131095106445	0.00220370104495013	0.0377422284171249	yihA	633	4051374	4052006	-	TRUE
209	gene-b3636	2683.15842000191	1.03639749119045	0.339030127660766	3.05694806046107	0.00223603017584324	0.0380874039521624	rpmG	168	3811250	3811417	-	TRUE
210	gene-b0131	1487.77054438892	0.976958991824873	0.320819479036065	3.04519848595305	0.00232526797340766	0.0383238610432003	panD	381	146314	146694	-	TRUE
211	gene-b0159	3823.34462783291	0.86849096355427	0.284448662251668	3.05324326955655	0.00226382335821594	0.0383238610432003	mtn	699	178455	179153	-	TRUE
212	gene-b1468	1349.28789608545	-0.909326820700506	0.298229086848656	-3.04908830426044	0.00229537001601687	0.0383238610432003	narZ	3741	1538850	1542590	-	TRUE
213	gene-b1616	134.727958261836	-1.22562927681619	0.40188260002751	-3.04971968612797	0.00229055043364201	0.0383238610432003	uidB	1374	1692890	1694263	-	TRUE
214	gene-b3116	705.662899900755	0.967223230624627	0.317093157270458	3.05028099297536	0.00228627354649983	0.0383238610432003	tdcC	1332	3263686	3265017	-	TRUE
215	gene-b3144	6838.91129828916	-0.88003528566865	0.288850659016109	-3.04667916862731	0.00231384534586241	0.0383238610432003	yraJ	2517	3288814	3291330	+	TRUE
216	gene-b3356	884.570834544496	0.992850969648883	0.325984497749558	3.04569995353477	0.0023213936648052	0.0383238610432003	yhfA	405	3485414	3485818	-	TRUE
217	gene-b0129	502.802826796894	0.961922183987005	0.316359581685238	3.04059759740127	0.00236109155618275	0.0387349582488967	yadI	441	144577	145017	+	TRUE
218	gene-b3174	710.919118702202	0.915306419041417	0.301249090200394	3.03837073311174	0.00237861129330375	0.0388433770833089	leuU	87	3322072	3322158	-	TRUE
219	gene-b3230	6573.3640940109	1.08305708015859	0.357607851468859	3.02861661372919	0.00245676239895504	0.0399364115994517	rpsI	393	3377815	3378207	-	TRUE
220	gene-b4512	1465.16861537058	-0.854937762738589	0.283047705910559	-3.02047232634609	0.00252380770268147	0.0406550019074481	ybdD	198	632182	632379	+	TRUE
221	gene-b1625	512.755442774119	0.993732251510008	0.328872475513483	3.02163399341478	0.00251414339588036	0.0406550019074481	cnu	216	1704949	1705164	+	TRUE
222	gene-b1617	641.778050851951	-1.10069029147642	0.364758949972448	-3.01758268456349	0.00254799519743697	0.040859742805746	uidA	1812	1694260	1696071	-	TRUE
223	gene-b4382	11645.0839820032	-0.840546723877395	0.279782207312478	-3.00428941479692	0.00266201968627438	0.0424968165163085	deoA	1323	4619470	4620792	+	TRUE
224	gene-b3432	4911.71451667294	-0.811064783815985	0.270291792067579	-3.00070075236765	0.00269359133148863	0.0428088622325872	glgB	2187	3571316	3573502	-	TRUE
225	gene-b3725	2616.70231567918	0.846318578193302	0.282255326320665	2.99841490761388	0.00271387929401269	0.0429396012741563	pstB	774	3907593	3908366	-	TRUE
226	gene-b2610	5025.97920941335	0.820173067295516	0.273699270987875	2.99662130752204	0.00272989600187217	0.0430019016224112	ffh	1362	2746434	2747795	-	TRUE
227	gene-b3320	3928.33445750467	0.969403666352782	0.323693789705001	2.99481700664153	0.0027460953591446	0.043066517526673	rplC	630	3452297	3452926	-	TRUE
228	gene-b0407	2422.81933045045	0.944333747627824	0.316683388433648	2.98194910790429	0.00286419606867579	0.0447216579144114	yajC	333	427287	427619	+	TRUE
229	gene-b2632	336.509952498078	-1.06601238448637	0.357691482609099	-2.98025655156949	0.00288007062882475	0.04477315038697	yfjP	864	2767710	2768573	+	TRUE
230	gene-b4255	5154.80733302088	0.874261758446842	0.293677730780174	2.97694263751055	0.00291138476849229	0.0450631729384025	rraB	417	4479714	4480130	+	TRUE
231	gene-b4113	1397.45260370958	-0.8579988192403	0.28852234831527	-2.97376901390931	0.00294166424390787	0.0453347389970217	basR	669	4334523	4335191	-	TRUE
232	gene-b2869	4129.86152362448	-0.890671379993128	0.299663615056522	-2.97223731958627	0.00295638068486446	0.0453651518884374	ygeV	1779	3004008	3005786	-	TRUE
233	gene-b4013	451.730032031906	1.22944545427907	0.414618928739988	2.96524198259668	0.00302444928908203	0.0462104698246009	metA	930	4215521	4216450	+	TRUE
234	gene-b1677	52456.0899887228	0.909325801437784	0.307460715615756	2.95753491504326	0.00310109626532924	0.0470120766483049	lpp	237	1757421	1757657	+	TRUE
235	gene-b4395	5937.93938447166	-0.935366011428462	0.316289106970516	-2.95731339086444	0.00310332528436844	0.0470120766483049	ytjC	648	4635038	4635685	+	TRUE
236	gene-b2829	2206.04675570045	0.880560013175894	0.29795169890674	2.95537839323249	0.00312285780341101	0.047107516017556	ptsP	2247	2966188	2968434	-	TRUE
237	gene-b3766	176.780654998807	-1.18299580332275	0.401198931859245	-2.9486514279599	0.0031916373609651	0.0479418945360158	ilvL	99	3951563	3951661	+	TRUE
238	gene-b3437	312.022882048693	-1.10251303193706	0.374237089720085	-2.94602823242801	0.00321883019098046	0.0481472078986993	gntK	528	3577065	3577592	-	TRUE
239	gene-b1040	824.246293023404	-0.969935469705588	0.329947203267604	-2.93966871093289	0.00328563341942413	0.0487368957214579	csgD	651	1102546	1103196	-	TRUE
240	gene-b2091	1785.28579454792	0.836658908637975	0.284555184533975	2.9402342818255	0.00327964164859644	0.0487368957214579	gatD	1041	2171833	2172873	-	TRUE
241	gene-b3429	6629.72105851571	-0.879075638671625	0.299515371117002	-2.93499340415562	0.00333554778178383	0.0492719921292549	glgA	1434	3566600	3568033	-	TRUE
242	gene-b3318	1900.81809878476	0.972458756085063	0.332209549753896	2.92724503797518	0.00341979326686691	0.0503077026034966	rplW	303	3451382	3451684	-	FALSE
243	gene-b2659	17732.144920029	-0.901535639502714	0.309263741125401	-2.9151029351907	0.00355571244815412	0.0517469519670104	csiD	978	2788985	2789962	+	FALSE
244	gene-b2958	2708.00263244432	-0.887088403096769	0.304111083573552	-2.91698807117702	0.00353429289275129	0.0517469519670104	yggN	720	3100904	3101623	-	FALSE
245	gene-b3529	1937.83488434876	-0.824585153891739	0.283140098047974	-2.91228674277009	0.00358793102996944	0.0517469519670104	pdeK	1989	3683630	3685618	-	FALSE
246	gene-b4051	6985.79000402703	-0.806947431225656	0.276942162077717	-2.91377602157669	0.00357086003740672	0.0517469519670104	qorA	984	4264489	4265472	-	FALSE
247	gene-b4108	3090.17335226956	-0.86048362754515	0.295615783618067	-2.91081760592624	0.00360484384489286	0.0517469519670104	yjdM	336	4327640	4327975	-	FALSE
248	gene-b4372	483.219498930627	1.22575533724225	0.420959601630247	2.91181227959947	0.00359338517860984	0.0517469519670104	holD	414	4609044	4609457	+	FALSE
249	gene-b3736	1790.41020623811	0.960631184038767	0.330837440837799	2.90363503479565	0.0036885786665968	0.0527363054340747	atpF	471	3921659	3922129	-	FALSE
250	gene-b3645	405.2317009992	0.939350515680868	0.323802289556701	2.90100022753662	0.00371973608258579	0.0529690418160216	dinD	825	3817760	3818584	+	FALSE
251	gene-b3961	616.527099960256	0.934882795592443	0.322623464623448	2.89775201776968	0.00375847637614589	0.0533074737015115	oxyR	918	4159731	4160648	+	FALSE
252	gene-b0416	4061.31449925123	0.818455714643268	0.28261906246984	2.89596783561127	0.00377991140240303	0.053398748383154	nusB	420	435137	435556	+	FALSE
253	gene-b3962	7305.55830179467	0.817184069730252	0.28246838742045	2.89301070889	0.0038156828719493	0.0536910317159664	sthA	1401	4160631	4162031	-	FALSE
254	gene-b0870	6005.38938142134	-0.824349413137101	0.285104520370778	-2.89139369682752	0.00383537320836196	0.0537556244951519	ltaE	1002	908293	909294	-	FALSE
255	gene-b4179	16035.2542180786	-0.789029979965918	0.27333432407038	-2.88668458544106	0.00389324304888935	0.0543527264864552	rnr	2442	4407895	4410336	+	FALSE
256	gene-b1084	14432.7759764514	-0.804686643001969	0.278979682337965	-2.88439156664874	0.00392170789159779	0.0545362503675318	rne	3186	1141182	1144367	-	FALSE
257	gene-b4301	859.467782574507	-0.851688596027516	0.295915750891445	-2.87814553115813	0.00400020552770347	0.0554114073098224	sgcE	633	4528146	4528778	-	FALSE
258	gene-b0443	222.606716497423	-1.07269843668697	0.374684425510541	-2.86293841871148	0.00419732131611669	0.0576929107543452	fadM	399	464402	464800	+	FALSE
259	gene-b3940	1364.76778210069	0.89470664221136	0.312426867554674	2.863731436461	0.00418682828864405	0.0576929107543452	metL	2433	4131076	4133508	+	FALSE
260	gene-b3033	1710.87946016877	0.853989644292499	0.299558866852879	2.8508241243679	0.00436060817506716	0.0597067888586119	yqiB	423	3176858	3177280	-	FALSE
261	gene-b2797	2127.11478302488	0.812645625930125	0.285548417081317	2.8459118570379	0.00442844509483933	0.0601972059444652	sdaB	1368	2929576	2930943	+	FALSE
262	gene-b2997	326.509356618473	0.984920983848946	0.346098470582066	2.84578253753191	0.00443024380827244	0.0601972059444652	hybO	1119	3145143	3146261	-	FALSE
263	gene-b1261	922.124286640299	-0.840419550117648	0.296008803782091	-2.83917079282658	0.00452309402240478	0.0603079202987304	trpB	1194	1317222	1318415	-	FALSE
264	gene-b1488	126.466737323644	-1.16673675247697	0.410703439416879	-2.84082537544248	0.00449969442178837	0.0603079202987304	ddpX	582	1562495	1563076	-	FALSE
265	gene-b1606	356.948809122342	-0.941041366406934	0.331391574666032	-2.83966593705737	0.00451608001302245	0.0603079202987304	folM	723	1680976	1681698	+	FALSE
266	gene-b3990	3276.66477322769	-0.846935281164787	0.298187304413182	-2.84027947746305	0.00450740252236519	0.0603079202987304	thiH	1134	4191976	4193109	-	FALSE
267	gene-b4242	1574.27411814879	1.00433631628604	0.353195761994482	2.84356842396579	0.00446114294380229	0.0603079202987304	mgtA	2697	4468866	4471562	+	FALSE
268	gene-b2790	538.815219419197	0.931218461538991	0.328604523234883	2.83385770947944	0.0045989804614595	0.0610909344880441	yqcA	450	2922535	2922984	-	FALSE
269	gene-b2389	1225.569172429	-0.815783846507425	0.288029916805812	-2.83228858847126	0.00462161163935838	0.0611633361937392	yfeO	1257	2509630	2510886	+	FALSE
270	gene-b1442	885.029825223629	-0.902734466253935	0.319134514137748	-2.82869582029691	0.00467380981905045	0.0611719226316897	ydcU	942	1513831	1514772	+	FALSE
271	gene-b2303	4665.52424062354	-0.876477092859884	0.309806685859654	-2.8291096766612	0.00466776995028212	0.0611719226316897	folX	363	2421325	2421687	+	FALSE
272	gene-b3347	20547.2212564305	0.773657935383685	0.273348222270268	2.83030168975727	0.00465041303903899	0.0611719226316897	fkpA	813	3476607	3477419	-	FALSE
273	gene-b3699	11198.2128102389	0.754483393074258	0.266915162179028	2.82667866042096	0.00470334990148825	0.0613330609864402	gyrB	2415	3877705	3880119	-	FALSE
274	gene-b3360	2182.17147576213	-0.844620987976896	0.299369054288797	-2.82133699484551	0.00478239350342318	0.0621362075627246	pabA	564	3490266	3490829	-	FALSE
275	gene-b3428	10906.0434386631	-0.851948807455522	0.302601389042297	-2.81541604997866	0.00487141225144955	0.0628341580259434	glgP	2448	3564134	3566581	-	FALSE
276	gene-b4200	3333.83649040345	1.0793596216573	0.383373295232551	2.81542724827134	0.00487124248465099	0.0628341580259434	rpsF	396	4426359	4426754	+	FALSE
277	gene-b1221	440.80420064475	-1.03261524318751	0.36746761070123	-2.81008506087651	0.0049528408105737	0.0636538385763263	narL	651	1275179	1275829	-	FALSE
278	gene-b0304	311.220138971033	-1.08304485994114	0.385801412762716	-2.80725996357939	0.00499649016018707	0.0639838308282948	rclA	1326	318676	320001	-	FALSE
279	gene-b4742	128.94693428982	-1.22423363290963	0.436968839230783	-2.80164973563037	0.00508420409503001	0.0648737153344331	ymjE	165	1359177	1359341	-	FALSE
280	gene-b0508	118.70664239469	-1.15134453275595	0.412844597180161	-2.78880852654957	0.00529023315959874	0.0672615358863269	hyi	777	535710	536486	+	FALSE
281	gene-b3175	1518.44251075839	0.79843920885422	0.286552893287587	2.78635891508134	0.00533038159803796	0.0675308131281677	secG	333	3322173	3322505	-	FALSE
282	gene-b2185	276.385363836195	1.24449232467951	0.447966293660155	2.77809366975193	0.00546788531593663	0.0690272046976398	rplY	285	2282517	2282801	+	FALSE
283	gene-b3849	3070.55010104032	-0.760795288371629	0.274023381783501	-2.77638821701979	0.0054966532601363	0.0691451788200891	trkH	1452	4034386	4035837	+	FALSE
284	gene-b4618	3926.40830905777	0.849942557448967	0.30743099187114	2.76466127333454	0.00569819319909491	0.0714280555942883	tisB	90	3853553	3853642	+	FALSE
285	gene-b1938	135.756127057052	1.09754857112824	0.397216141381851	2.76310163859416	0.00572549345022295	0.0715184445010305	fliF	1659	2013229	2014887	+	FALSE
286	gene-b0134	1235.39452819908	0.929533998044687	0.33697509019326	2.75846501743374	0.00580735205841711	0.0722873193285487	panB	795	148807	149601	-	FALSE
287	gene-b1492	91578.2985359851	-0.729887908876712	0.264807418904078	-2.75629705503493	0.00584598780285503	0.0725146919099788	gadC	1536	1568954	1570489	-	FALSE
288	gene-b3538	566.603574892621	0.864044717714989	0.313806756440795	2.7534292999775	0.00589745065009977	0.0728990427581778	bcsG	1680	3698214	3699893	+	FALSE
