	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
164	gene-b2844	5852.78086834269	-3.4757438663035	0.252729748646299	-13.7528086223355	4.89900982672759e-43	1.32004417221398e-41	yqeF	1182	2984411	2985592	-	TRUE
165	gene-b1503	579.844018112587	6.52085462521467	0.474408121638829	13.7452423931711	5.4390587526829e-43	1.4566788259458e-41	ydeR	504	1587793	1588296	-	TRUE
166	gene-b1695	688.789925359566	4.36381714976369	0.317985506207148	13.7233209205483	7.36148239122094e-43	1.95966208956659e-41	ydiO	1152	1777196	1778347	+	TRUE
167	gene-b0321	616.150930569871	3.94582724511831	0.287554037335822	13.7220373661809	7.49298834777922e-43	1.98272547957104e-41	yahG	1419	338325	339743	+	TRUE
168	gene-b3229	68354.4125006321	3.2331146679338	0.236047248320566	13.696896239786	1.05957605326329e-42	2.78706344010148e-41	sspA	639	3376782	3377420	-	TRUE
169	gene-b1174	2799.73402168016	-3.59348353673079	0.263150056243721	-13.6556441903346	1.86829818566639e-42	4.88521282985785e-41	minE	267	1224279	1224545	-	TRUE
170	gene-b1076	45403.3584276183	-4.65478311215217	0.340939365446902	-13.652818019564	1.94220118722147e-42	5.04858061548921e-41	flgE	1209	1132574	1133782	+	TRUE
171	gene-b1948	2648.10972480656	-3.41179445184383	0.249993827526203	-13.6475147630844	2.08881463647729e-42	5.3979367711071e-41	fliP	738	2021869	2022606	+	TRUE
172	gene-b1939	10103.8072568713	-4.17913277777794	0.306467527708455	-13.6364619410954	2.43070402716813e-42	6.24493086979998e-41	fliG	996	2014880	2015875	+	TRUE
173	gene-b0985	838.426178979647	3.76432026129517	0.276688263017416	13.6049148606576	3.74404166102699e-42	9.56353763010304e-41	gfcC	747	1047945	1048691	-	TRUE
174	gene-b2760	607.557448924501	3.71142313299639	0.273101525859293	13.5899025877599	4.59691818099979e-42	1.16745870355391e-40	casA	1509	2882630	2884138	-	TRUE
175	gene-b2094	82524.0669636904	-5.04255982227792	0.372531394914773	-13.5359325176648	9.59569767353658e-42	2.42305074396332e-40	gatA	453	2174597	2175049	-	TRUE
176	gene-b1189	21814.9208417973	-4.30958906330059	0.318575145411513	-13.5277002157019	1.07329101221269e-41	2.69481419486812e-40	dadA	1299	1237571	1238869	+	TRUE
177	gene-b3891	10934.4694839327	-3.41548183762331	0.252519605572333	-13.5256105357925	1.10423066561601e-41	2.75683350924132e-40	fdhE	930	4081540	4082469	-	TRUE
178	gene-b1944	6619.68733225147	-4.70048169297966	0.347560509895417	-13.5242110629717	1.12544552497847e-41	2.79401335667407e-40	fliL	465	2019618	2020082	+	TRUE
179	gene-b0430	45226.2594947887	-3.82209786720058	0.283160956555084	-13.4979691893259	1.60746246694392e-41	3.96836683878502e-40	cyoC	615	448046	448660	-	TRUE
180	gene-b2863	1230.90795324348	3.31413895163842	0.245564068482534	13.4960255876121	1.65042375914767e-41	4.05179032870754e-40	ygeQ	795	2998034	2998828	-	TRUE
181	gene-b3599	5858.70468563595	-3.16937269095525	0.234902545554853	-13.4922875504351	1.73628502369355e-41	4.23902956889601e-40	mtlA	1914	3772281	3774194	+	TRUE
182	gene-b3733	161527.375844027	-3.73321309395111	0.277177485075671	-13.4686736656548	2.39122848337299e-41	5.80595531210177e-40	atpG	864	3918643	3919506	-	TRUE
183	gene-b1023	597.014358166922	3.78914657821673	0.282826444992803	13.3974267445647	6.25960670053928e-41	1.5115410934253e-39	pgaB	2019	1087839	1089857	-	TRUE
184	gene-b1044	2115.20534623778	-3.56212489620474	0.266757112406744	-13.353439254408	1.13103924152504e-40	2.71633826537998e-39	ymdA	312	1105414	1105725	+	TRUE
185	gene-b0651	6746.79012678031	-3.8435537019478	0.28839015269719	-13.327617694296	1.59923367135448e-40	3.82000734795429e-39	rihA	936	683477	684412	-	TRUE
186	gene-b3041	20913.5796807863	-2.95912544547225	0.222245090193177	-13.3146943444292	1.9014904351006e-40	4.51757324339223e-39	ribB	654	3183813	3184466	-	TRUE
187	gene-b3963	7962.59516977505	-3.12766440830178	0.235056768407347	-13.3059959493769	2.13627356738017e-40	5.04823149425292e-39	fabR	705	4162308	4163012	+	TRUE
188	gene-b2805	5892.06581943171	-3.38020274136981	0.254607461981188	-13.2761338378195	3.1841465246462e-40	7.48443802787849e-39	fucR	732	2939368	2940099	+	TRUE
189	gene-b4572	627.237527195002	3.77089319587624	0.284629983569399	13.2484046430646	4.60896832329133e-40	1.07762068892193e-38	ylbE	1260	548357	549616	+	TRUE
190	gene-b0428	17771.0301612741	-3.37079850144535	0.25453905952009	-13.2427553861505	4.96917334738167e-40	1.15572510642524e-38	cyoE	891	446815	447705	-	TRUE
191	gene-b0118	69580.1863974946	-3.91942029444743	0.296042340698126	-13.2393909776712	5.19685246095776e-40	1.20235031544358e-38	acnB	2598	131615	134212	+	TRUE
192	gene-b0307	9284.28328818289	-3.62004853681346	0.273480498945963	-13.2369530945193	5.36828437593956e-40	1.23554420089984e-38	ykgF	1428	322338	323765	+	TRUE
193	gene-b4260	17021.3123018767	-3.02222225470425	0.228470298939013	-13.228075022176	6.04149239563934e-40	1.38328263711556e-38	pepA	1512	4485681	4487192	-	TRUE
194	gene-b2980	9339.51679177581	-3.44601565846682	0.26063516352053	-13.2216068312493	6.58421763167452e-40	1.4997761708438e-38	glcC	765	3128272	3129036	+	TRUE
195	gene-b1350	2291.71146579716	3.43841672643748	0.260372186252447	13.2057758392969	8.12581545890253e-40	1.84143479553283e-38	recE	2601	1414786	1417386	-	TRUE
196	gene-b3873	5907.14052286748	-3.30937642624879	0.250664527729771	-13.2024122288913	8.49698516096564e-40	1.9157233380769e-38	yihM	981	4062406	4063386	+	TRUE
197	gene-b1302	710.303212484912	3.54988445409908	0.268967199489495	13.1982058066442	8.98496469788692e-40	2.01545984771382e-38	puuE	1266	1365550	1366815	+	TRUE
198	gene-b0283	1333.70159315679	3.74676803616713	0.283973065122362	13.1940965406444	9.48856137641831e-40	2.11767437991881e-38	paoD	957	297770	298726	-	TRUE
199	gene-b3902	473.419789561473	3.95905429393203	0.300826771367583	13.1605783485753	1.47949021549307e-39	3.28536043329844e-38	rhaD	825	4094689	4095513	-	TRUE
200	gene-b1921	4279.96835862494	-4.31381579835968	0.32815192417013	-13.1457885224016	1.79920098175019e-39	3.97533456917705e-38	fliZ	552	2000473	2001024	-	TRUE
201	gene-b1799	2528.10237469352	-3.3169902814516	0.252541785790375	-13.1344215812464	2.09082930417189e-39	4.59670382842567e-38	dmlR	924	1880886	1881809	-	TRUE
202	gene-b2360	1267.59943737611	3.35218446606133	0.25545066508663	13.1226296276211	2.44308066267476e-39	5.34454131106918e-38	yfdQ	825	2474032	2474856	+	TRUE
203	gene-b4207	3879.27170623773	-3.08384405295447	0.235157609492317	-13.1139454071344	2.73966712315942e-39	5.96383695430615e-38	fklB	621	4430176	4430796	+	TRUE
204	gene-b1093	41523.0213170742	-2.95602814268309	0.22554022686172	-13.1064341994098	3.0248945529192e-39	6.55245540654409e-38	fabG	735	1150670	1151404	+	TRUE
205	gene-b1168	982.839852369854	4.14912277066199	0.316599635065042	13.1052670664311	3.07179029368696e-39	6.6215811257574e-38	pdeG	1524	1217328	1218851	+	TRUE
206	gene-b2721	770.804863734303	3.51430607247079	0.268435399472014	13.0918130745166	3.66747604611519e-39	7.86727021737039e-38	hycE	1710	2844762	2846471	-	TRUE
207	gene-b3779	8860.67870465694	-2.91913788091692	0.223125475233938	-13.0829430295054	4.12167401547389e-39	8.79887800694643e-38	gpp	1485	3963986	3965470	-	TRUE
208	gene-b1029	768.572348686135	5.48346676467919	0.41964245871771	13.0669970370369	5.08328894878826e-39	1.07995451272574e-37	ycdU	987	1095843	1096829	+	TRUE
209	gene-b2563	3495.06121782908	-3.12495064967502	0.239558792299894	-13.0446084640593	6.82064851888381e-39	1.44212659353816e-37	acpS	381	2700618	2700998	-	TRUE
210	gene-b3928	3117.0288847777	-3.54730662923219	0.272196175949046	-13.0321692318566	8.02920278700474e-39	1.68957367217971e-37	zapB	246	4119756	4120001	+	TRUE
211	gene-b1077	15348.637755779	-4.47567360118575	0.343815158893154	-13.0176738442665	9.70835327085768e-39	2.03323284852702e-37	flgF	756	1133802	1134557	+	TRUE
212	gene-b2795	6833.64189311818	-3.29255511081258	0.252984024334744	-13.0148736445742	1.00708741020961e-38	2.09920720080957e-37	ppnN	1365	2926308	2927672	+	TRUE
213	gene-b4655	1053.99475307004	-3.71456169881569	0.285484002696326	-13.0114530542257	1.05320190048822e-38	2.18502309777344e-37	ythA	126	4507689	4507814	+	TRUE
214	gene-b4670	794.356133514047	3.49233672485282	0.268444351226863	13.009537019095	1.07994390110877e-38	2.23003369112134e-37	yjeV	54	4394133	4394186	+	TRUE
215	gene-b3892	17177.0500832104	-4.1146897031128	0.316578053296762	-12.9973940399957	1.26583628765872e-38	2.60173514193669e-37	fdoI	636	4082466	4083101	-	TRUE
216	gene-b3831	6959.49058555486	-3.20599355045762	0.246740558430775	-12.9933788382711	1.3340474477071e-38	2.72923873676743e-37	udp	762	4017672	4018433	+	TRUE
217	gene-b0731	542.300375039867	3.91610565264825	0.301413582487055	12.9924657685804	1.35006187384072e-38	2.74927346566918e-37	mngA	1977	765984	767960	+	TRUE
218	gene-b0432	33760.2982273379	-3.01014938234415	0.231843928833088	-12.9835160985011	1.51750842033846e-38	3.06204096323089e-37	cyoA	948	450663	451610	-	TRUE
219	gene-b1078	15411.2668562123	-4.31740457149399	0.332526005467095	-12.9836599258737	1.51466069089418e-38	3.06204096323089e-37	flgG	783	1134729	1135511	+	TRUE
220	gene-b2119	288.464023912065	5.16715853241068	0.398372831676846	12.9706599485233	1.79478355537735e-38	3.6050675141875e-37	yehL	1089	2204596	2205684	+	TRUE
221	gene-b0574	863.444024243582	4.02472217957577	0.310416819826258	12.9655415638509	1.91870463884112e-38	3.83654108553796e-37	cusB	1224	597479	598702	+	TRUE
222	gene-b3926	156817.123919479	-5.30412630756047	0.409197033676061	-12.9622794669608	2.0020838101916e-38	3.98522898974625e-37	glpK	1509	4116955	4118463	-	TRUE
223	gene-b4040	5334.09340528722	-3.47187209389529	0.26808166465851	-12.9508002657245	2.32517427915165e-38	4.60759871729647e-37	ubiA	873	4254257	4255129	+	TRUE
224	gene-b3403	88233.3773642684	-3.47323706990393	0.268327982487035	-12.9439987500064	2.54053875561881e-38	5.01189319691051e-37	pck	1623	3532818	3534440	+	TRUE
225	gene-b3846	6257.00890855204	-3.46252566096415	0.268261725482393	-12.9072667923006	4.09582725827441e-38	8.04420473525094e-37	fadB	2190	4030023	4032212	-	TRUE
226	gene-b0769	497.686900471612	6.33028025518505	0.49047723355674	12.9063691892088	4.14383897679982e-38	8.10248868959221e-37	ybhH	1053	800759	801811	+	TRUE
227	gene-b2872	1302.41126160062	3.34248227784087	0.259732195623302	12.8689563102473	6.7305459798586e-38	1.31023271740067e-36	ygeY	1212	3008764	3009975	+	TRUE
228	gene-b2723	409.657063421697	4.02522950304952	0.312850746293185	12.8662934346249	6.96658862213342e-38	1.35023487373717e-36	hycC	1827	2847415	2849241	-	TRUE
229	gene-b3117	36468.2993742975	-4.35503854678774	0.338518901980134	-12.8649789459713	7.08612305475685e-38	1.36740514318649e-36	tdcB	990	3265039	3266028	-	TRUE
230	gene-b4089	3736.2247023038	-3.31958895441227	0.258136700019302	-12.8598101477398	7.57625209286798e-38	1.45562860862537e-36	alsR	891	4313342	4314232	-	TRUE
231	gene-b1361	672.413234112051	3.46447748899724	0.26949366461676	12.8555062469613	8.00997402148654e-38	1.53229762774671e-36	ydaW	561	1422752	1423312	+	TRUE
232	gene-b0615	973.518674025865	4.53141908704372	0.352586644615005	12.8519305999002	8.38901228648845e-38	1.59788988336174e-36	citF	1533	648039	649571	-	TRUE
233	gene-b4061	3841.52188132194	2.88480909844798	0.224483613544053	12.8508671653303	8.50514424601621e-38	1.61305718554273e-36	pdeC	1587	4276712	4278298	+	TRUE
234	gene-b0059	14903.0135842605	3.39192960901867	0.264156897059991	12.8405869646794	9.71351972478266e-38	1.83436084033396e-36	rapA	2907	60358	63264	-	TRUE
235	gene-b0511	371.673632385909	6.23394948088123	0.485559634406912	12.838689708002	9.95450104990552e-38	1.8718697931716e-36	ybbW	1455	537633	539087	+	TRUE
236	gene-b0573	362.816168669622	7.38854728127348	0.576609729679235	12.8137749000241	1.37289602931719e-37	2.57068964133588e-36	cusF	333	597131	597463	+	TRUE
237	gene-b4735	5089.21299769071	-3.36904663544487	0.263157590797738	-12.8023920010512	1.58977695670383e-37	2.96422969268955e-36	ybgU	108	754674	754781	-	TRUE
238	gene-b0293	592.778075729712	3.58630087295924	0.280197539582578	12.7991875956581	1.65675357535915e-37	3.07613195357651e-36	ecpA	588	310084	310671	-	TRUE
239	gene-b2215	152708.257833407	-3.77454381492903	0.295558884065943	-12.7708690836946	2.3847675476563e-37	4.40932543644067e-36	ompC	1104	2311646	2312749	-	TRUE
240	gene-b1621	5501.41968048555	-2.86687056943712	0.224525093466241	-12.7685975993956	2.45538523320073e-37	4.52097806063084e-36	malX	1593	1699355	1700947	+	TRUE
241	gene-b0940	1019.3346361135	3.39248470301822	0.266254536236354	12.7415095005432	3.47603471536347e-37	6.3736918702038e-36	elfC	2601	999216	1001816	+	TRUE
242	gene-b2372	398.11481190641	4.76146756518713	0.374838062845908	12.7027322920098	5.7100740684326e-37	1.04267840117371e-35	yfdV	945	2489242	2490186	-	TRUE
243	gene-b2964	22476.5051746784	-3.97892117625999	0.31363888161499	-12.6863134945888	7.04232658481646e-37	1.2806601307944e-35	nupG	1257	3105714	3106970	+	TRUE
244	gene-b2455	525.126618697234	3.49250986584218	0.275316474552404	12.6854372645884	7.12152992454629e-37	1.28975576789221e-35	eutE	1404	2570348	2571751	-	TRUE
245	gene-b0718	687.556032884356	3.56421028656016	0.281075130672485	12.6806319649577	7.57188970079989e-37	1.36572165664631e-35	ybgQ	2448	749722	752169	-	TRUE
246	gene-b3721	520.560879736377	3.46454325156728	0.273849043822898	12.6512884733965	1.1005496874817e-36	1.97696303617139e-35	bglB	1413	3902289	3903701	-	TRUE
247	gene-b4218	3717.0524433466	3.22793635502959	0.255383717399375	12.6395542672036	1.27776241485518e-36	2.28600490333807e-35	ytfL	1344	4441113	4442456	-	TRUE
248	gene-b0177	43205.1046227783	-2.94413306095184	0.232949418178853	-12.6385078956987	1.29487911096876e-36	2.30728660942376e-35	bamA	2433	197928	200360	+	TRUE
249	gene-b0552	6349.19766589417	-4.34523807460092	0.344006143081105	-12.6312804640133	1.41949367985567e-36	2.51917372340651e-35	insH-2	1017	574737	575753	-	TRUE
250	gene-b3241	784.806874202565	3.54725987210363	0.280986116572032	12.6243243452004	1.55066658609964e-36	2.74095825758972e-35	aaeA	933	3388194	3389126	-	TRUE
251	gene-b3544	8444.3303209502	-3.73347971934233	0.295830533340943	-12.6203325842621	1.63130875039586e-36	2.87201329402364e-35	dppA	1608	3706098	3707705	-	TRUE
252	gene-b4347	516.954050118792	4.24082760440077	0.336629796707872	12.5978972921431	2.16848629998617e-36	3.80259561890432e-35	symE	342	4580740	4581081	-	TRUE
253	gene-b0136	412.175640025	4.46753901698538	0.354676933541438	12.5960799660049	2.21901789071099e-36	3.87582611029718e-35	yadK	597	151003	151599	-	TRUE
254	gene-b1094	99697.6989557073	-2.98369770323304	0.236945687739966	-12.5923275147657	2.32708904315808e-36	4.04858522902187e-35	acpP	237	1151615	1151851	+	TRUE
255	gene-b3995	2254.49054901411	-3.13183217090877	0.24873098595501	-12.5912425381341	2.35930020700425e-36	4.08852847637325e-35	rsd	477	4197573	4198049	-	TRUE
256	gene-b2777	4360.86628224858	3.00029799655907	0.238902716949406	12.5586600055054	3.56316109669681e-36	6.15062847121218e-35	queE	672	2904747	2905418	-	TRUE
257	gene-b1949	1363.53140017155	-3.41135882583842	0.271896113557301	-12.5465523622481	4.15197139963263e-36	7.13912903306482e-35	fliQ	270	2022616	2022885	+	TRUE
258	gene-b0587	479.051401778192	4.31108510905	0.343812997266977	12.5390405345914	4.56488853358577e-36	7.81869861624632e-35	fepE	1134	618254	619387	+	TRUE
259	gene-b2452	469.192447929145	3.52765027574464	0.281562768434182	12.5288236628816	5.19271534230447e-36	8.85969463229477e-35	eutH	1227	2566881	2568107	-	TRUE
260	gene-b3233	6286.03811552035	-3.15200753684954	0.251739175185697	-12.5209258134911	5.73621222098801e-36	9.74935454021001e-35	yhcB	399	3380191	3380589	+	TRUE
261	gene-b1175	8731.29888563589	-3.2790816025798	0.262424588441518	-12.4953291231342	7.91679783695159e-36	1.34039577170456e-34	minD	813	1224549	1225361	-	TRUE
262	gene-b1511	6313.35125874614	-2.86846359540208	0.229578223016239	-12.4944934136858	8.00042751272987e-36	1.34938508315852e-34	lsrK	1593	1598617	1600209	-	TRUE
263	gene-b0346	2407.78257085619	-2.85843614759564	0.228933270574695	-12.4858922445831	8.91384169980607e-36	1.49772876317274e-34	mhpR	834	367587	368420	-	TRUE
264	gene-b1176	2557.36900252179	-3.31352516084017	0.265786496147786	-12.4668679894021	1.13187991640615e-35	1.89461263280257e-34	minC	696	1225385	1226080	-	TRUE
265	gene-b0349	508.6070086478	3.55444074109503	0.285689357671256	12.4416281028751	1.55305659041775e-35	2.58979512190794e-34	mhpC	867	371239	372105	+	TRUE
266	gene-b3744	3332.25130556884	-2.98898156595294	0.240282106775546	-12.4394679490014	1.59563207731515e-35	2.65078877806603e-34	asnA	993	3928396	3929388	+	TRUE
267	gene-b3888	4973.03809359546	-2.9404706960517	0.236717863014589	-12.4218369437987	1.98940460596897e-35	3.29257638718236e-34	yiiD	990	4078690	4079679	+	TRUE
268	gene-b3887	3263.58590565011	-3.11815943802151	0.251029382682439	-12.4214918775707	1.9980048913073e-35	3.29447149801753e-34	dtd	438	4078256	4078693	+	TRUE
269	gene-b2484	379.044912649615	3.69813416849138	0.297877179940082	12.4149630033266	2.1678704266521e-35	3.56127115813221e-34	hyfD	1440	2604811	2606250	+	TRUE
270	gene-b0347	358.522250857732	3.84051460747499	0.309452575706084	12.4106726166748	2.28723210192102e-35	3.74343654014406e-34	mhpA	1665	368611	370275	+	TRUE
271	gene-b4021	2708.95091831587	-3.51097568806739	0.282997844272527	-12.406369020558	2.41351965506453e-35	3.93555105377496e-34	pepE	690	4230694	4231383	-	TRUE
272	gene-b0723	121615.54216718	-4.82039624189283	0.388600377425898	-12.4045073600373	2.47027384454648e-35	4.01328680847459e-34	sdhA	1767	755907	757673	+	TRUE
273	gene-b3751	35948.4201760686	-4.18172811106198	0.337386555612267	-12.3944716868556	2.79984874884692e-35	4.53206286489177e-34	rbsB	891	3937519	3938409	+	TRUE
274	gene-b1785	441.215217577652	3.92939561168094	0.317306230855851	12.3836068427728	3.20603918933723e-35	5.17061575827782e-34	cdgI	1476	1870385	1871860	+	TRUE
275	gene-b0802	2346.74481278807	2.83716676691165	0.229172637232937	12.3800415318688	3.35169315754478e-35	5.38586620479651e-34	ybiJ	261	837665	837925	-	TRUE
276	gene-b0246	473.439763557712	4.08263126910407	0.330131262706211	12.3666908599846	3.95794012487821e-35	6.33700630863652e-34	yafW	318	263690	264007	-	TRUE
277	gene-b0724	28185.9048769527	-4.75196105969675	0.384331239316595	-12.3642331759098	4.0808706239391e-35	6.51024089790141e-34	sdhB	717	757689	758405	+	TRUE
278	gene-b1587	598.469951029994	3.42520204766544	0.277415595581625	12.3468258534067	5.06714746592185e-35	8.05457721291679e-34	ynfE	2427	1658069	1660495	+	TRUE
279	gene-b1084	25497.5139826516	-2.97047125799281	0.240696300483483	-12.3411587632468	5.43677365293985e-35	8.61114794707569e-34	rne	3186	1141182	1144367	-	TRUE
280	gene-b0053	19961.1954703671	-3.13031502745262	0.253760329167423	-12.3357147183843	5.81704511806432e-35	9.18054370597365e-34	surA	1287	53416	54702	-	TRUE
281	gene-b1778	6942.33049831608	-3.08688716372755	0.250330601819159	-12.331241731115	6.1491752294244e-35	9.6701798358813e-34	msrB	414	1862016	1862429	-	TRUE
282	gene-b0254	656.631160644523	3.33665854475761	0.270647865360166	12.3284125678114	6.36890522879446e-35	9.98021000214281e-34	perR	894	269289	270182	-	TRUE
283	gene-b4166	5750.14153152057	3.37384671916431	0.27426559784001	12.3013850287283	8.90342176164496e-35	1.39025515069643e-33	queG	1140	4394169	4395308	-	TRUE
284	gene-b1377	541.052586836936	4.33675296540628	0.352587693765032	12.2997853926698	9.08151029487711e-35	1.41307021102331e-33	ompN	1134	1435760	1436893	-	TRUE
