	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
172	gene-b1825	1203.52660320902	0.559512748280061	0.227735899658441	2.45684913585965	0.0140161533279023	0.229036687335494	yebO	288	1908261	1908548	-	FALSE
173	gene-b3169	7723.60859714379	-0.491166249114659	0.19931694400919	-2.46424734011582	0.013730132698257	0.229036687335494	nusA	1488	3316039	3317526	-	FALSE
174	gene-b3655	5663.3512997692	-0.479470986896261	0.194861956494709	-2.46056744744468	0.0138717495640868	0.229036687335494	yicH	1710	3830457	3832166	+	FALSE
175	gene-b4278	1337.62707579228	0.549895137439355	0.223655608356141	2.45866911847666	0.0139453078166581	0.229036687335494	insG	1329	4503344	4504672	-	FALSE
176	gene-b4301	1017.42750836109	-0.610144129800944	0.247776061155496	-2.46248215810501	0.0137979037709925	0.229036687335494	sgcE	633	4528146	4528778	-	FALSE
177	gene-b0630	320.133394245676	0.622165625483471	0.25502224592678	2.43965236531601	0.0147014015894504	0.235127721950926	lipB	642	661637	662278	-	FALSE
178	gene-b3636	2215.34922342601	0.516093407549812	0.211528307463954	2.43983140477668	0.0146941178480899	0.235127721950926	rpmG	168	3811250	3811417	-	FALSE
179	gene-b3637	2827.88316268981	0.516989582689368	0.211942153846963	2.43929569132657	0.0147159214016574	0.235127721950926	rpmB	237	3811438	3811674	-	FALSE
180	gene-b4113	1776.82493341622	-0.523722573107331	0.214586981544557	-2.44060739070783	0.0146625856934577	0.235127721950926	basR	669	4334523	4335191	-	FALSE
181	gene-b2234	2537.10734832872	0.591868633414966	0.242878081702027	2.43689603140515	0.0148139379598879	0.235386108136119	nrdA	2286	2344865	2347150	+	FALSE
182	gene-b3527	2035.63813594713	0.529945552572731	0.218090653029729	2.42993243961029	0.0151016375520678	0.238639063734874	yhjJ	1497	3680444	3681940	-	FALSE
183	gene-b0385	14699.9145524532	0.476421129464465	0.196697986474404	2.42209459285167	0.0154313331471563	0.242516470662413	dgcC	1116	403703	404818	+	FALSE
184	gene-b3585	505.129060645566	0.582804734739207	0.240957576370821	2.41870267586981	0.0155759657456843	0.243459116764066	yiaU	975	3751992	3752966	+	FALSE
185	gene-b0528	363.613207488643	0.61490720510244	0.254502310500999	2.41611639553279	0.0156870458414763	0.243869966703166	ybcJ	213	556661	556873	-	FALSE
186	gene-b0003	2745.18573228494	-0.481105407994424	0.199461352277775	-2.41202319396905	0.0158642722841133	0.244659403597952	thrB	933	2801	3733	+	FALSE
187	gene-b0726	12603.2127883846	-0.452639182828279	0.187737611825361	-2.41102024483691	0.0159079653938863	0.244659403597952	sucA	2802	758706	761507	+	FALSE
188	gene-b2795	2513.04737873737	-0.491548225406794	0.204665340533452	-2.40171698894201	0.0163183277962095	0.248314871650256	ppnN	1365	2926308	2927672	+	FALSE
189	gene-b3517	33307.9390085334	0.545591731925168	0.22710931093121	2.40233097308118	0.01629096133513	0.248314871650256	gadA	1401	3666180	3667580	-	FALSE
190	gene-b1648	645.832693717923	-0.579001356268382	0.24219677097281	-2.39062376406902	0.0168197791254098	0.251946274816035	ydhL	240	1725681	1725920	-	FALSE
191	gene-b3302	30786.0552152066	0.460654911578962	0.192494744394777	2.39307786312457	0.0167076950050324	0.251946274816035	rpmD	180	3444543	3444722	-	FALSE
192	gene-b3643	460.288425412959	0.594345665620783	0.248595508253291	2.39081417760458	0.0168110589594863	0.251946274816035	rph	687	3815863	3816549	-	FALSE
193	gene-b2748	2049.44389141469	-0.524737158249968	0.221822282503152	-2.36557460471768	0.0180021158476044	0.2682595086928	ftsB	312	2872509	2872820	-	FALSE
194	gene-b3362	6864.55317211177	-0.438193471885897	0.185458458840568	-2.36275807868432	0.0181395065102612	0.268913508884078	yhfG	168	3491453	3491620	-	FALSE
195	gene-b1918	1953.14857401379	-0.487123435153174	0.206833949501561	-2.35514254950441	0.0185156012730504	0.272153468596857	tcyL	669	1997811	1998479	-	FALSE
196	gene-b3631	1313.5756087573	0.51687354215065	0.219525206686569	2.35450657330948	0.0185473156623727	0.272153468596857	waaG	1125	3805943	3807067	-	FALSE
197	gene-b0287	300.210638499416	-0.625859825124897	0.267144862374895	-2.34277320387544	0.0191410144145242	0.274268227848923	yagU	615	302991	303605	+	FALSE
198	gene-b0595	1157.50810080163	-0.490813555753284	0.208918095023032	-2.3493108899886	0.0188081954800351	0.274268227848923	entB	858	627694	628551	+	FALSE
199	gene-b1142	2755.71536004025	0.543044602416165	0.232444171619976	2.33623669129459	0.0194789089997154	0.274268227848923	ymfH	312	1201069	1201380	-	FALSE
200	gene-b4711	2051.03635812988	0.474298131981837	0.203136022446028	2.33487948750131	0.0195497172145442	0.274268227848923	insH21	1017	1299531	1300547	+	FALSE
201	gene-b1296	809.28413176419	-0.570945175044603	0.243781429227346	-2.34203719641069	0.019178803410512	0.274268227848923	puuP	1386	1357802	1359187	-	FALSE
202	gene-b1299	3870.23424453545	-0.467105678489532	0.199564723498141	-2.34062248227895	0.0192516225681845	0.274268227848923	puuR	558	1361911	1362468	+	FALSE
203	gene-b1668	6991.60061518625	-0.450334738607555	0.192638492410707	-2.33771938812435	0.0194018097331429	0.274268227848923	ydhS	1605	1747131	1748735	+	FALSE
204	gene-b3144	9036.38285989284	-0.440924455512689	0.188288663628828	-2.34174722479246	0.0191937093856724	0.274268227848923	yraJ	2517	3288814	3291330	+	FALSE
205	gene-b3908	10741.8913206623	0.45361723359029	0.193828489457012	2.34030216538882	0.0192681436542651	0.274268227848923	sodA	621	4102051	4102671	+	FALSE
206	gene-b4529	2405.75813922662	0.472716891843834	0.203510510908681	2.32281315462841	0.0201891920916982	0.280502978046976	ydbJ	267	1441058	1441324	+	FALSE
207	gene-b3848	622.721335564447	-0.526222790181078	0.226442093584324	-2.32387354246537	0.0201322726650689	0.280502978046976	yigZ	615	4033733	4034347	+	FALSE
208	gene-b4243	551.652472816058	0.569915663205117	0.246374177996824	2.31321183022867	0.0207109954525614	0.28636934096907	ridA	387	4471768	4472154	-	FALSE
209	gene-b4059	4306.78628337906	0.441689852861736	0.19159663732675	2.30531109013399	0.0211491568752343	0.29102858934533	ssb	537	4275366	4275902	+	FALSE
210	gene-b4380	5731.45766442306	-0.443704599624457	0.192654313373901	-2.30311271963748	0.0212725018306115	0.291331977451612	yjjI	1551	4616756	4618306	-	FALSE
211	gene-b1092	9593.68369488809	-0.427241741872669	0.185741698956271	-2.30019292530136	0.0214372924634507	0.292197408174806	fabD	930	1149728	1150657	+	FALSE
212	gene-b1676	51822.0892562785	-0.453279264976928	0.197564910780855	-2.29433082618461	0.0217715031989154	0.295353033962645	pykF	1413	1755698	1757110	+	FALSE
213	gene-b1297	2803.04896978478	-0.495742551615524	0.216326242277655	-2.29164315154717	0.0219262432957671	0.296055754547541	puuA	1419	1359490	1360908	-	FALSE
214	gene-b3020	900.60570977672	0.571770793236917	0.249870434993717	2.28826909134446	0.0221218553235469	0.297301195843556	ygiS	1608	3166111	3167718	-	FALSE
215	gene-b1912	1117.83479888571	0.489130288050007	0.214183274934187	2.28369973425938	0.0223891836922689	0.297883883787859	pgsA	549	1992269	1992817	-	FALSE
216	gene-b3560	3435.07039918066	0.459044369525473	0.200890379826062	2.28504903979439	0.0223099524164262	0.297883883787859	glyQ	912	3724407	3725318	-	FALSE
217	gene-b3869	1352.87302812021	-0.483201309758631	0.211723593837493	-2.28222703478909	0.022475939771198	0.297883883787859	glnL	1050	4056531	4057580	-	FALSE
218	gene-b1235	14260.9822071954	-0.440080822851859	0.193137932090264	-2.27858307319033	0.0226918610920913	0.299366020646121	rssB	1014	1290242	1291255	+	FALSE
219	gene-b2597	10704.2538136257	-0.420609398500108	0.185139068335114	-2.27185651457842	0.0230951781140319	0.303295581077424	raiA	342	2737154	2737495	+	FALSE
220	gene-b2785	1410.42518867024	-0.460306948970733	0.203150921458072	-2.26583736695349	0.0234613425920811	0.306703733158296	rlmD	1302	2913699	2915000	-	FALSE
221	gene-b1647	3788.70907980285	-0.433476259450496	0.191854973676903	-2.25939547535786	0.0238587956117203	0.310488218005917	ydhF	897	1724736	1725632	-	FALSE
222	gene-b3168	14574.9882090302	-0.440347578084099	0.195124458136478	-2.25675234304098	0.0240235541383972	0.311224061720858	infB	2673	3313342	3316014	-	FALSE
223	gene-b3687	15140.4588874742	0.470373385542614	0.208797786600922	2.25276997998856	0.0242736559426899	0.313053966328144	ibpA	414	3867009	3867422	-	FALSE
224	gene-b1167	993.373796778872	-0.486702456510409	0.218165350453784	-2.23088797326463	0.0256885505847263	0.329822640543183	ymgC	249	1216748	1216996	+	FALSE
225	gene-b0594	1693.03751075953	-0.459077099227578	0.206569806267319	-2.22238238745063	0.0262574745781113	0.332671792452194	entE	1611	626070	627680	+	FALSE
226	gene-b2924	5242.5684590006	0.482573548128334	0.216823976960252	2.22564660465018	0.0260378619050178	0.332671792452194	mscS	861	3068947	3069807	-	FALSE
227	gene-b4263	6706.95096896618	-0.418895995143634	0.188463453563676	-2.22269085715391	0.0262366528351332	0.332671792452194	yjgR	1503	4489802	4491304	-	FALSE
228	gene-b4127	1704.33493471779	-0.450431741438983	0.202846573773123	-2.22055385536251	0.0263811941731552	0.332773308956116	yjdJ	273	4353326	4353598	+	FALSE
229	gene-b3128	814.701381897833	-0.538400051832152	0.242732296469976	-2.21808164657952	0.0265492659752046	0.333430956090342	garD	1572	3275282	3276853	+	FALSE
230	gene-b1487	334.473062135966	-0.543458566222837	0.245947788608127	-2.20965014281442	0.0271294524271897	0.336490964118433	ddpA	1551	1560931	1562481	-	FALSE
231	gene-b1919	4446.70105992526	-0.437002866191948	0.197780844002956	-2.20953079857125	0.0271377426408521	0.336490964118433	dcyD	987	1998494	1999480	-	FALSE
232	gene-b3868	2223.88005114591	-0.473411983807995	0.214267673094233	-2.20944194227466	0.0271439164379265	0.336490964118433	glnG	1410	4055110	4056519	-	FALSE
233	gene-b4718	7431.49873621173	0.522750171350178	0.237512166943056	2.20094060055251	0.0277402291938704	0.342243460332623	gadF	91	3658992	3659082	+	FALSE
234	gene-b4137	340.784589890256	0.563542146641921	0.256219601343285	2.19944978326183	0.027845956091041	0.342243460332623	cutA	339	4366259	4366597	-	FALSE
235	gene-b4179	20274.1010152349	-0.422350369087941	0.192259591204701	-2.19677138831664	0.028036777452875	0.343122433848802	rnr	2442	4407895	4410336	+	FALSE
236	gene-b0829	2095.64936051022	-0.449068850299005	0.205016433263796	-2.19040416980225	0.0284949378859898	0.347251870169943	gsiA	1872	867520	869391	+	FALSE
237	gene-b2674	12010.3584648213	0.586651896667802	0.268220989202574	2.1871960819022	0.0287282127999722	0.348617468408101	nrdI	411	2800965	2801375	+	FALSE
238	gene-b3699	11043.9904388713	0.403291325601821	0.184690200696078	2.1836097642531	0.0289909354553322	0.350327438527459	gyrB	2415	3877705	3880119	-	FALSE
239	gene-b3309	46764.3678102248	0.45188989632444	0.207377327009989	2.179070888992	0.0293264024528826	0.35289846633678	rplX	315	3447453	3447767	-	FALSE
240	gene-b2147	523.296571064502	0.508281975356523	0.233435767081654	2.17739544248475	0.029451075439645	0.352922054018412	preA	1236	2235265	2236500	+	FALSE
241	gene-b3925	4888.20494396263	-0.451113283077734	0.207509388749526	-2.17394155414457	0.0297095247869835	0.354541880860434	glpX	1011	4115810	4116820	-	FALSE
242	gene-b0072	1876.49356255371	-0.505207431835886	0.233430566808294	-2.16427282315084	0.0304434171912246	0.361798627446124	leuC	1401	79464	80864	-	FALSE
243	gene-b3258	2207.57645357811	-0.461939396614195	0.213673922415655	-2.16188944065712	0.030626699108693	0.362478957352267	panF	1452	3407607	3409058	+	FALSE
244	gene-b0619	378.979923244218	0.541454524593759	0.251402013531033	2.15373980895711	0.0312605823672492	0.363989614932019	dpiB	1659	652235	653893	+	FALSE
245	gene-b1383	292.752411988034	-0.547963865913614	0.254296766507139	-2.15482042276865	0.0311758894549245	0.363989614932019	ydbL	327	1445880	1446206	+	FALSE
246	gene-b3632	1215.41056543011	0.472154808252863	0.219038050562182	2.15558350268838	0.0311162018870394	0.363989614932019	waaQ	1035	3807064	3808098	-	FALSE
247	gene-b4177	19612.6128460009	0.462318390566054	0.214333317049677	2.15700665174188	0.0310051461663113	0.363989614932019	purA	1299	4405928	4407226	+	FALSE
248	gene-b0790	1561.06912819825	-0.435070531557199	0.202306098400015	-2.15055569257702	0.0315112857024973	0.365290994521848	ybhP	762	823736	824497	-	FALSE
249	gene-b1677	51038.5280228813	0.402262087865537	0.18717689133771	2.14910123247941	0.0316263760903825	0.365290994521848	lpp	237	1757421	1757657	+	FALSE
250	gene-b3172	1743.58512264322	-0.425935412731192	0.198427121872094	-2.14655843774093	0.0318284517472758	0.366154508900661	argG	1344	3318637	3319980	+	FALSE
251	gene-b0597	401.820022782994	-0.528890132988473	0.248049899235112	-2.13219249279827	0.0329910253677636	0.36804271660677	entH	414	629300	629713	+	FALSE
252	gene-b1303	293.050725228271	-0.538598495468694	0.251671000808562	-2.14008961596012	0.0323475251152754	0.36804271660677	pspF	978	1366935	1367912	-	FALSE
253	gene-b1605	313.412980278669	0.529546571805658	0.248505406771324	2.13092575604582	0.0330952591330846	0.36804271660677	ydgI	1383	1679557	1680939	+	FALSE
254	gene-b1872	1501.08830701908	0.453597246992806	0.212620845794003	2.13336206663514	0.032895036319283	0.36804271660677	torZ	2430	1954578	1957007	-	FALSE
255	gene-b2033	1669.67455636081	0.455486436596429	0.213650786359788	2.13192024404436	0.0330134036884569	0.36804271660677	wbbJ	591	2104494	2105084	-	FALSE
256	gene-b2231	4808.1491090572	0.415106029497901	0.193845418720587	2.14142811441029	0.0322395297447766	0.36804271660677	gyrA	2628	2336793	2339420	-	FALSE
257	gene-b2247	575.151812632754	-0.505804397564313	0.236813941699164	-2.13587255013415	0.0326898035700187	0.36804271660677	rhmD	1206	2360209	2361414	-	FALSE
258	gene-b4280	1436.18610928037	0.433949459488096	0.203700513325554	2.13033071151155	0.0331443197500534	0.36804271660677	yjhC	1119	4506528	4507646	+	FALSE
259	gene-b4300	881.880573091411	-0.463051809999117	0.21664364401445	-2.13738931555376	0.0325663397138663	0.36804271660677	sgcR	783	4527347	4528129	-	FALSE
260	gene-b4114	754.020704452218	-0.462045850860841	0.217190592533951	-2.12737506477687	0.0333889322658433	0.369332958448329	eptA	1644	4335188	4336831	-	FALSE
261	gene-b3303	32880.4737590944	0.413128872828627	0.195076740176603	2.11777617595322	0.0341940279202626	0.376789365129024	rpsE	504	3444726	3445229	-	FALSE
262	gene-b2581	820.265649411156	-0.472769244025194	0.223639214697838	-2.1139818643343	0.0345168163204939	0.378894518082979	yfiF	1038	2717491	2718528	-	FALSE
263	gene-b3451	365.326789284721	-0.516547037594249	0.244609248289746	-2.11172325333499	0.0347101933332174	0.379568502001268	ugpE	846	3589182	3590027	-	FALSE
264	gene-b2671	1492.77281400482	0.456620070919619	0.216400414895858	2.11007021931712	0.034852307994017	0.37967893102573	ygaC	345	2799650	2799994	-	FALSE
265	gene-b0227	328.322834538931	-0.551460279344521	0.262014239260559	-2.10469583981702	0.0353177928560993	0.38264967010792	yafL	750	246712	247461	+	FALSE
266	gene-b0416	3871.0875144638	0.414753721776399	0.197159866248161	2.10364172825293	0.0354097110736435	0.38264967010792	nusB	420	435137	435556	+	FALSE
267	gene-b2557	579.113584226679	-0.503812825716479	0.239644683138803	-2.10233258304617	0.0355241522666254	0.38264967010792	purL	3888	2691656	2695543	-	FALSE
268	gene-b3055	2378.09278826172	0.451806670632763	0.215097009756322	2.10047862192321	0.0356867592525596	0.382966864217766	ygiM	621	3201207	3201827	+	FALSE
269	gene-b0122	799.411458768011	0.547149880506632	0.261555092549331	2.09191063792205	0.0364465102999722	0.387446011653659	yacC	348	136570	136917	-	FALSE
270	gene-b0894	334.080506103881	-0.524816862332325	0.250820948097847	-2.09239645377463	0.0364030657635927	0.387446011653659	dmsA	2445	940959	943403	+	FALSE
271	gene-b4461	857.100161122358	0.525116395763179	0.251784915621008	2.08557527947225	0.0370171125437549	0.387446011653659	yfjD	1287	2748774	2750060	+	FALSE
272	gene-b2687	17863.6255282964	0.419280232075323	0.200777994528854	2.08827781679564	0.0367727813100493	0.387446011653659	luxS	516	2814218	2814733	-	FALSE
273	gene-b3593	722.472275232025	-0.47133963368786	0.225953441179745	-2.08600334310869	0.036978320234372	0.387446011653659	rhsA	4134	3762183	3766316	+	FALSE
274	gene-b3847	1922.18452032173	-0.423899646191374	0.202883679116853	-2.08937282701396	0.0366741753036409	0.387446011653659	pepQ	1332	4032402	4033733	+	FALSE
275	gene-b3939	379.909357880173	0.531284552685847	0.254782931614742	2.08524389494507	0.03704716731737	0.387446011653659	metB	1161	4129913	4131073	+	FALSE
276	gene-b2281	598.896403225663	-0.505413365961728	0.243185628293897	-2.0783027743355	0.0376814810909062	0.392651955135675	nuoI	543	2395908	2396450	-	FALSE
277	gene-b1093	8062.13531131793	-0.433834962786178	0.210389642326094	-2.06205475701962	0.0392025230773433	0.396885849141826	fabG	735	1150670	1151404	+	FALSE
278	gene-b1444	2505.47661749422	-0.409271044586647	0.198605875381945	-2.06071972341989	0.0393297868586302	0.396885849141826	patD	1425	1515578	1517002	+	FALSE
279	gene-b1464	477.623216835068	0.477615136583694	0.231374686937924	2.06424973666992	0.0389940439851813	0.396885849141826	yddE	894	1534965	1535858	-	FALSE
280	gene-b1620	433.954656060112	0.502258373725946	0.243443156044863	2.06314435733567	0.0390989148680301	0.396885849141826	malI	1029	1698152	1699180	-	FALSE
281	gene-b2040	2914.4241525927	0.423289177359127	0.20515179762228	2.06329743275502	0.0390843778384754	0.396885849141826	rfbD	900	2111077	2111976	-	FALSE
282	gene-b3186	9388.26089016599	0.422751329331919	0.20423560716303	2.06991981077256	0.0384598544202041	0.396885849141826	rplU	312	3333140	3333451	-	FALSE
283	gene-b3200	4729.31783691188	-0.399479532836807	0.193811864976204	-2.06117170837737	0.0392866615965553	0.396885849141826	lptA	558	3343380	3343937	+	FALSE
284	gene-b3336	3564.35374391788	-0.416132847177795	0.201666374304824	-2.06347165516448	0.0390678381399625	0.396885849141826	bfr	477	3466249	3466725	-	FALSE
285	gene-b3895	2180.46454505723	-0.410160198259862	0.198337649144265	-2.06798961281185	0.0386409998528379	0.396885849141826	fdhD	834	4087257	4088090	+	FALSE
286	gene-b1829	13284.4189022265	0.406022480281707	0.197575871527207	2.05502057079777	0.0398770178680675	0.399122833675845	htpX	882	1911695	1912576	-	FALSE
287	gene-b2420	408.188907649133	0.497686713020814	0.242291597366968	2.05408160427055	0.0399677941928524	0.399122833675845	yfeS	735	2537749	2538483	+	FALSE
288	gene-b4201	1316.8777798079	0.51212669561153	0.249117491828403	2.05576369548668	0.0398052989789195	0.399122833675845	priB	315	4426761	4427075	+	FALSE
