pos,count_i_rep1,count_i+5_rep1,dif_mean_rep1,dif_min_max_rep1,count_i_rep2,count_i+5_rep2,dif_mean_rep2,dif_min_max_rep2,count_i_rep3,count_i+5_rep3,dif_mean_rep3,dif_min_max_rep3,frequency,avg_count_rep1,cleavage_percentage_rep1,strength_rep1,avg_count_rep2,cleavage_percentage_rep2,strength_rep2,avg_count_rep3,cleavage_percentage_rep3,strength_rep3,avg_strength
205347,1.3206652253594575,1.4183323665066885,0.2105539059562273,0.1498094754063954,1.3983777484614954,1.525752788286269,0.1334847274983275,0.0409187139646427,1.246366602402719,1.3888990585382095,0.1419665821112596,0.0652412049425799,3,1.3694987959330729,0.15374522897099138,0.2105539059562273,1.4620652683738822,0.09129874731706746,0.1334847274983275,1.317632830470464,0.107743658801041,0.1419665821112596,0.1620017385219381
205803,1.877088174399496,1.653312661625865,0.3938953740563662,0.2676225531408776,1.8497838988420483,1.756558715611282,0.3861711977488689,0.3055924022503797,1.6963932344736674,1.4841227743209002,0.2817750539693751,0.1402809229461599,3,1.7652004180126806,0.22314484521810068,0.3938953740563662,1.8031713072266653,0.2141622352802477,0.3861711977488689,1.5902580043972838,0.17718826328195048,0.2817750539693751,0.3539472085915367
207017,1.6592313741248872,1.754797081387409,0.1767193811418779,0.1041885812184766,1.3744204388044272,1.2996478401256744,0.1591827789245194,0.1196733457867276,1.2067935770009688,1.1920967688425153,0.1065861723507866,0.0924656257072225,3,1.7070142277561482,0.1035254295297665,0.1767193811418779,1.3370341394650507,0.11905663006346918,0.1591827789245194,1.1994451729217421,0.08886289657671649,0.1065861723507866,0.14749611080572797
207093,1.3265041402162532,1.3649809978040188,0.204953897932963,0.1713506561405979,1.5634387871687832,1.7109563039999474,0.1806453284936866,0.0918126804545425,1.1410398472700949,1.197617535659081,0.1204536596455372,0.0719877733831957,3,1.345742569010136,0.15229799714496461,0.204953897932963,1.6371975455843653,0.11033813786302057,0.1806453284936866,1.169328691464588,0.10301095023561647,0.1204536596455372,0.1686842953573956
207789,1.6754021422025724,1.7084212732788893,0.3481395216091059,0.3080307791246215,1.2743059972499609,1.4385855564961392,0.128430533410601,0.0348868787963128,1.2946186026469564,1.4747753581546486,0.1644858659414976,0.0546927426949772,3,1.6919117077407309,0.2057669558147268,0.3481395216091059,1.35644577687305,0.0946816567239907,0.128430533410601,1.3846969804008025,0.11878834739271761,0.1644858659414976,0.2136853069870682
208980,1.140857968948436,1.1147950397031166,0.1035862542130081,0.078795628083119,1.1015240594161153,1.1393118983677335,0.1779150442925837,0.1413616325363077,1.0110746849621108,1.0663867083263598,0.0867027941267648,0.052350566426856,3,1.1278265043257762,0.09184591230628401,0.1035862542130081,1.1204179788919244,0.1587934571244018,0.1779150442925837,1.0387306966442353,0.08346994500775831,0.0867027941267648,0.12273469754411886
210136,3.3073786311790903,3.4447454482511977,0.316447178569204,0.1891420908719672,1.998702819508003,2.0992730566820166,0.2217308255884571,0.1184504346187405,1.8561986247844495,2.06412826303916,0.1342211067052319,0.0078837920926457,3,3.376062039715144,0.09373263134581031,0.316447178569204,2.04898793809501,0.10821480276482508,0.22173082558845714,1.9601634439118047,0.06847444641523018,0.1342211067052319,0.22413303695429768
213481,2.130810606937806,2.273345467600127,0.2969899413720922,0.188846206662038,2.006747825644298,2.0448437662583645,0.2663616877395591,0.2363605984015226,2.349056790198075,2.076870412430924,0.2230763755022584,0.0516598778212062,3,2.202078037268967,0.13486803662072816,0.2969899413720922,2.025795795951331,0.1314849642159877,0.2663616877395591,2.2129636013144998,0.10080435817821454,0.2230763755022584,0.2621426682046366
214927,1.2037169384480757,1.3317020746842805,0.3426806118051062,0.268096396732963,1.2925491606308617,1.2658478799279274,0.1707443491714964,0.1559775406226984,1.3503673012656876,1.281967799767057,0.2526421981001638,0.212748723025488,3,1.267709506566178,0.2703147763980401,0.3426806118051062,1.2791985202793945,0.13347760059494398,0.17074434917149636,1.3161675505163724,0.19195291511407087,0.2526421981001638,0.2553557196922554
217380,1.252277162471318,1.2557780304938824,0.0949039187773583,0.066015415808347,1.2327508765360446,1.252043445167209,0.0840196881941415,0.0250758713150291,1.1551494797901012,1.17286885353605,0.0472975459082969,0.0003363511017784,3,1.2540275964826002,0.07567929050648696,0.0949039187773583,1.2423971608516267,0.06762707678480888,0.0840196881941415,1.1640091666630756,0.04063331051239672,0.0472975459082969,0.07540705095993223
218174,0.8566171220261299,0.8991070485535168,0.0624341255884304,0.0137107185098078,0.9391125600778932,0.9139535008884015,0.0423143569791594,0.0031103745418742,1.1376617687748871,1.15261453158468,0.0666896267573227,0.0266107892856091,3,0.8778620852898233,0.07112065395536245,0.0624341255884304,0.9265330304831474,0.04566956124283477,0.0423143569791594,1.1451381501797835,0.05823718889013751,0.0666896267573227,0.057146036441637495
222006,1.765622821025815,1.8430751667392944,0.2214927130594863,0.1744250235857336,1.5744697612307208,1.5303150840508004,0.1877186987800156,0.1394110844559064,1.0917394843038053,1.106589716441116,0.1078299196458945,0.0890261271391907,3,1.8043489938825545,0.12275491815077506,0.2214927130594863,1.5523924226407606,0.12092219469912706,0.1877186987800156,1.0991646003724607,0.09810170342945494,0.1078299196458945,0.17234711049513216
231796,1.423124457151037,1.4624973442828653,0.1729195896233457,0.1453093654567858,1.4318129407594498,1.3876059310713862,0.0817505218324197,0.045363776813363,1.4021624277030589,1.4259800109241458,0.0631039939196738,0.0357992622782232,3,1.4428109007169512,0.119849101179801,0.1729195896233457,1.4097094359154179,0.05799104393405274,0.0817505218324197,1.4140712193136022,0.04462575368042978,0.0631039939196738,0.10592470179181307
235632,2.136891191629435,2.0426539167137787,0.4433392458985934,0.3468133944420466,2.2754058276505327,2.0720048789031624,0.520456496545552,0.3982693787095295,1.7326094881893868,1.612208016393498,0.3297927907463089,0.2581640287688935,3,2.089772554171607,0.21214712817124476,0.4433392458985934,2.1737053532768478,0.2394328632263646,0.520456496545552,1.6724087522914424,0.19719628368031739,0.3297927907463089,0.43119617773015145
240075,1.3287672162296265,1.2817468304379258,0.1626627061611052,0.1135525548642892,1.670219249142806,1.6385475590716985,0.2100935991865515,0.1821085122822694,1.169222156750862,1.1527774766216885,0.0905744144768643,0.0664880132212164,3,1.3052570233337761,0.12462120735856759,0.1626627061611052,1.6543834041072523,0.12699208579157828,0.2100935991865515,1.1609998166862754,0.07801415054085169,0.0905744144768643,0.15444357327484035
248746,2.392743864007697,2.3735604354121858,0.545330210127891,0.5102755160748127,2.005578941893744,2.2164344296723035,0.4417340219420622,0.2903690671300731,2.062537850508475,2.25394446542942,0.3949243343675863,0.2534300545131442,3,2.3831521497099413,0.22882727407658981,0.545330210127891,2.111006685783024,0.20925278205749134,0.4417340219420622,2.1582411579689476,0.18298434023899213,0.3949243343675862,0.4606628554791798
249566,1.8872345969638171,1.8635454597634344,0.3229518539732969,0.2970173956169977,1.9103262123050264,1.8467464868570864,0.3371569283801099,0.276865869667261,1.712449354985654,1.7562646902944554,0.2423233105397539,0.1969682736245575,3,1.8753900283636258,0.17220516750592355,0.3229518539732969,1.8785363495810565,0.1794785224439768,0.3371569283801099,1.7343570226400549,0.13971939305258327,0.2423233105397539,0.30081069763105356
251746,1.0795621635174375,1.1399538064462973,0.0919517250269132,0.0239902703003875,1.1299732762499657,1.2045971760604468,0.0983421012568679,0.0171810584217786,1.035068543959913,1.0282768281755608,0.0536207286380268,0.0276774664932601,3,1.1097579849818673,0.08285745745583947,0.0919517250269132,1.1672852261552062,0.0842485615797488,0.0983421012568679,1.0316726860677368,0.05197455487786967,0.0536207286380268,0.08130485164060264
253654,1.278005952798313,1.2977708941338089,0.0556231866168048,0.0230187145150693,1.3049690510905112,1.3443648072494432,0.0402697903627735,0.0114465582232241,1.243346866286426,1.230434694459389,0.0553879200729239,0.0252952557691212,3,1.287888423466061,0.0431894452992345,0.0556231866168048,1.324666929169977,0.030399936373444562,0.0402697903627735,1.2368907803729075,0.04477996032618589,0.0553879200729239,0.0504269656841674
256002,1.5949290304902115,1.7541866047700558,0.1542585817802466,0.0605252494804993,1.717833988586218,1.7370959141999467,0.2141895357527123,0.1831773409884995,1.2993858136012355,1.3622029350759886,0.0961269203412422,0.026571544223046,3,1.6745578176301337,0.09211899413455685,0.1542585817802466,1.7274649513930824,0.12399066943730642,0.2141895357527123,1.3307943743386121,0.07223273722434848,0.0961269203412422,0.15485834595806705
258207,3.774469193927634,3.494332808440818,0.5424818655844525,0.3441027504319844,2.916616446791119,2.1101794415999358,0.7186356104079579,0.2778606616714201,1.1932215476025685,0.90073933595642,0.1662706060002718,0.014510353455911,3,3.6344010011842256,0.14926307399972963,0.5424818655844525,2.5133979441955274,0.2859219376969667,0.7186356104079579,1.0469804417794943,0.1588096581037091,0.1662706060002718,0.4757960273308941
265813,3.008028983135367,2.800595629362137,0.5683267747968626,0.4483901896681042,3.384384293765063,3.4030920886558955,0.7386743021873041,0.7229437657691045,2.502863089645533,2.138834929230959,0.34248765523607,0.1079784965187022,3,2.9043123062487517,0.19568376774566676,0.5683267747968626,3.3937381912104794,0.21765801030274334,0.7386743021873041,2.3208490094382457,0.14756998574369476,0.34248765523607,0.5498295774067455
270871,1.7846674993027405,1.3296425569517802,0.3589278600928467,0.1072292384638531,0.8685479570999735,0.6573165461694713,0.2059308518566857,0.093143454548799,0.6807339997918178,0.535732123413398,0.1029402633831528,0.0243514601551544,3,1.5571550281272604,0.23050232867598133,0.3589278600928467,0.7629322516347223,0.2699202339597534,0.2059308518566857,0.6082330616026079,0.16924476797088242,0.10294026338315282,0.22259965844422838
273901,1.302736742786047,1.3424389743596217,0.0904087753312619,0.0548931021706267,1.2988818129954756,1.2848049751269093,0.1158850734994043,0.0946650516797547,1.1414112795120446,1.135757255384585,0.0474091986599944,0.0388030385771984,3,1.3225878585728343,0.06835748169412303,0.0904087753312619,1.2918433940611924,0.08970520268334865,0.11588507349940431,1.1385842674483149,0.04163872628087802,0.0474091986599944,0.08456768249688686
276281,1.1564148213741845,1.2267024880264812,0.1211701779024108,0.0776837295761594,1.1837430242790332,1.2419370124113904,0.1525979004783249,0.1020031540173478,1.114296725849702,1.1175260109380645,0.0556595193956956,0.035052800286248,3,1.1915586547003327,0.10169048533568338,0.1211701779024108,1.212840018345212,0.12581865552764998,0.15259790047832492,1.1159113683938833,0.04987808258984369,0.0556595193956956,0.10980919925881043
279059,1.6448374927666296,1.7112340671346076,0.1518174792974884,0.1132901258292522,1.8516306994476048,1.819166786033628,0.0620070158912284,0.0277370095839015,1.6221138506742234,1.6550657442371235,0.0968792891657228,0.0636204007443381,3,1.6780357799506187,0.09047332667838351,0.1518174792974884,1.8353987427406164,0.03378394811289865,0.0620070158912284,1.6385897974556736,0.059123576453455576,0.0968792891657228,0.10356792811814652
279449,9.97051049118836,8.165918929170363,1.3098101791908745,0.2705893811128739,6.956463172679787,5.868279954947188,0.7534790105817057,0.1020570426947333,2.959142495480577,2.842694758389906,0.2469708168881039,0.1620326514471495,3,9.068214710179362,0.14443969635176046,1.3098101791908745,6.412371563813488,0.11750395358150548,0.7534790105817057,2.9009186269352414,0.08513538249400097,0.2469708168881039,0.7700866688868947
279462,6.345012869102488,6.209001824010959,0.5945356679435818,0.3162080824708768,4.165129738137804,3.1385811687691345,0.8065381560271918,0.2417791337448331,2.4564052267620093,2.0800205549194435,0.2835863820606921,0.0487728957705249,3,6.277007346556724,0.09471642059965353,0.5945356679435818,3.651855453453469,0.22085708657073727,0.8065381560271918,2.2682128908407266,0.12502635145309446,0.2835863820606921,0.5615534020104885
285805,3.684716391758404,3.83495748229186,0.1004135392485552,0.0011686562782453,3.894883862151605,4.068007995524351,0.143627471900035,0.0189502072761476,2.671360626774394,2.751824936404486,0.0920047506668186,0.0104300615956507,3,3.759836937025132,0.026706886742807696,0.1004135392485552,3.981445928837978,0.03607419878786449,0.143627471900035,2.71159278158944,0.033930150312942144,0.0920047506668186,0.1120152539384696
285814,3.897954914469712,3.644910754776801,0.982004356461834,0.8164061660437163,4.5519760520094295,4.105654700723278,1.243289728972398,1.007864184919077,3.181207907523855,3.1857474238244463,0.7438570100362227,0.7171520304449004,3,3.7714328346232566,0.260379648670034,0.9820043564618339,4.328815376366354,0.2872124636592902,1.243289728972398,3.1834776656741504,0.23366176494871044,0.7438570100362227,0.9897170318234849
286048,1.4644450281634818,1.412395057042514,0.0807591881211524,0.0389303991653759,1.715585514779168,1.7729068688645744,0.0631473811260701,0.0193996228468733,1.4669119904397716,1.458527164952909,0.0709669712054457,0.0504558511832267,3,1.4384200426029978,0.05614437071872881,0.0807591881211524,1.7442461918218712,0.03620325010434017,0.0631473811260701,1.4627195776963404,0.04851714046051991,0.0709669712054457,0.07162451348422273
287726,1.3194123714003057,1.3950985909528444,0.1658185604427975,0.0776977899888851,1.1709676096460873,1.1999281009900622,0.0849044277810557,0.0442158468629894,1.379382052209736,1.4125484880582984,0.0880309847739762,0.0376986812342818,3,1.357255481176575,0.122171958590326,0.1658185604427975,1.1854478553180747,0.07162223745242212,0.08490442778105568,1.3959652701340173,0.06306101352043302,0.0880309847739762,0.11291799099927646
288865,1.8797653307489208,1.892227281082769,0.0531612093413735,0.0075884566332191,1.6689677930084237,1.5780304453124516,0.0973546442752792,0.0137695357619842,1.5605985995227374,1.5053975045136354,0.0483524482118653,0.0045056485174961,3,1.8859963059158449,0.028187334818536813,0.0531612093413735,1.6234991191604378,0.0599659359997832,0.0973546442752792,1.5329980520181863,0.03154110218744863,0.0483524482118653,0.06628943394283933
300388,2.7155804640970835,2.8529895446769733,0.226114083958544,0.1485063149128711,1.719301742321376,1.8457097654011407,0.1934470182488255,0.1202308910714249,1.8679926531921711,1.872018499427499,0.1198624788731157,0.1091231834597987,3,2.784285004387028,0.08121082561672738,0.22611408395854396,1.7825057538612583,0.10852532612014361,0.1934470182488255,1.870005576309835,0.06409739114770216,0.1198624788731157,0.17980786036016172
304750,2.540862189082993,2.292922794173379,0.341631371835172,0.1821998896743726,3.1107082217141904,2.9412437159442253,0.2827428508619074,0.156629173116404,1.5861102195149357,1.6376632423347652,0.1618749333611446,0.1136846597205845,3,2.416892491628186,0.1413514970229501,0.341631371835172,3.025975968829208,0.09343856454065118,0.2827428508619074,1.6118867309248506,0.1004257496854421,0.1618749333611446,0.262083052019408
309130,1.1093257021177558,1.1113714848786924,0.1069715099778041,0.0901274064273447,1.3610027319498443,1.2957884285222818,0.0796195836306086,0.0349491790873428,1.1662460076893155,1.198963813316011,0.0601565690183605,0.0365796718278936,3,1.110348593498224,0.09634047415756482,0.1069715099778041,1.3283955802360632,0.059936652014801015,0.0796195836306086,1.1826049105026633,0.050867849849186825,0.0601565690183605,0.08224922087559107
309372,1.7605138086784773,1.8252451393993123,0.1573223384495505,0.0725382043552573,1.6904374553357413,1.5446565359672253,0.1486879084508325,0.0616981212654526,1.197245729577361,1.152824951624844,0.0627825381478173,0.0148069259841723,3,1.792879474038895,0.08774841852316143,0.1573223384495505,1.6175469956514834,0.09192184761899108,0.1486879084508325,1.1750353406011027,0.05343034032976419,0.0627825381478173,0.1229309283494001
