pos,count_i_rep1,count_i+5_rep1,dif_mean_rep1,dif_min_max_rep1,count_i_rep2,count_i+5_rep2,dif_mean_rep2,dif_min_max_rep2,count_i_rep3,count_i+5_rep3,dif_mean_rep3,dif_min_max_rep3,frequency,avg_count_rep1,cleavage_percentage_rep1,strength_rep1,avg_count_rep2,cleavage_percentage_rep2,strength_rep2,avg_count_rep3,cleavage_percentage_rep3,strength_rep3,avg_strength
48498,1.2798622586744313,1.3847224639641955,0.1096134071913239,0.039591666898973,1.3292644117530106,1.2839866712404662,0.1193892385134822,0.0815013330214959,1.6356561211160472,1.7045928025524275,0.1643494665760465,0.0862294554580689,3,1.3322923613193134,0.08227428931798297,0.1096134071913239,1.3066255414967385,0.09137219097731851,0.1193892385134822,1.6701244618342375,0.09840552026616471,0.1643494665760465,0.1311173707602842
49343,1.3386942181330703,1.4612796273797388,0.2737951731195176,0.1552456495565006,1.4392270411867447,1.554785151896783,0.1725103160509888,0.0894580910565041,1.6984026953186748,1.6898114029691578,0.3078440494564052,0.2821525924165511,3,1.3999869227564046,0.19556980759537962,0.2737951731195176,1.4970060965417638,0.11523688276855061,0.1725103160509888,1.6941070491439163,0.18171463816998348,0.3078440494564052,0.2513831795423039
49374,1.2570367830252314,1.3560469610052028,0.0976932195393103,0.0227191609412156,1.4275061598097456,1.349969808604962,0.0846013796985913,0.0391986739500413,1.8006850438727855,1.8339015640995648,0.1285753129394795,0.1010456355554514,3,1.306541872015217,0.07477236025250975,0.09769321953931029,1.3887379842073537,0.060919612382373915,0.0846013796985913,1.8172933039861752,0.07075099691252569,0.1285753129394795,0.10362330405912702
50651,1.071173269303252,1.0959597205348042,0.0700074873076879,0.0374143002936047,1.0637298306466818,1.0989028018232057,0.0676634265480646,0.0438663371091878,1.016857436539926,0.9361875403741412,0.064036043293865,0.0140976145262414,3,1.0835664949190282,0.06460839056574867,0.0700074873076879,1.0813163162349437,0.06257505369350497,0.0676634265480646,0.9765224884570336,0.0655755950843958,0.064036043293865,0.06723565238320584
50853,1.139364065902519,1.2234583498676654,0.1668284138445426,0.0955929034884199,1.0079707456760034,1.0691285212563453,0.1033293306250162,0.0660215408376824,1.361768064428794,1.5056791962595844,0.2285897048575902,0.1084530630701232,3,1.1814112078850922,0.14121113184899534,0.1668284138445426,1.0385496334661743,0.09949387809242499,0.10332933062501622,1.4337236303441891,0.15943777449124796,0.2285897048575902,0.16624914977571634
50911,1.45792165044972,1.3999787813331963,0.0995848623076582,0.0045627888009782,1.2322159228039231,1.2382076121216496,0.0523074853373992,0.0114895386818241,1.6949824932454478,1.6697261315911285,0.0989478235640697,0.0187822650509219,3,1.4289502158914582,0.06969092498826605,0.0995848623076582,1.2352117674627863,0.042346977834288715,0.0523074853373992,1.6823543124182883,0.05881509194209979,0.0989478235640697,0.08361339040304237
51380,1.2352166268769869,1.2773770892401115,0.3024649625352749,0.2715368160342666,1.065764286606935,1.0178961475860815,0.2143582026469161,0.1884147646742039,1.283892693219934,1.3605175887038825,0.3571774703449076,0.3133826320152589,3,1.2562968580585492,0.24075914907778798,0.3024649625352749,1.0418302170965084,0.2057515698136632,0.2143582026469161,1.3222051409619082,0.2701377110703562,0.3571774703449076,0.29133354517569954
53057,1.4042260341799853,1.2538809418610932,0.2044326102013818,0.1030563268917019,1.3445861979010258,1.320634270077079,0.2216158104604946,0.1761667979104733,1.883395935840148,1.754652493879045,0.2723605162699454,0.1593789290850811,3,1.3290534880205391,0.15381819621560822,0.2044326102013818,1.3326102339890524,0.16630204752150748,0.2216158104604946,1.8190242148595965,0.14972891182263226,0.2723605162699454,0.23280297897727395
53169,1.265795835103651,1.260452770813988,0.1779331941026516,0.1618836223731488,1.165256845102728,1.1815781924445616,0.0790670636723813,0.055667369922133,2.128377277082067,1.9744720888046936,0.384721212750549,0.2987757715066077,3,1.2631243029588195,0.14086752482384357,0.17793319410265163,1.1734175187736449,0.06738186741494655,0.07906706367238128,2.0514246829433804,0.18753855111002743,0.384721212750549,0.2139071568418606
56205,0.877338403031441,0.8862651536714311,0.0801360448477174,0.0671050806095374,0.7204195257537902,0.740823442909493,0.0612263179064725,0.0340821270638066,0.6782849492614976,0.6233140536482719,0.0687224529282822,0.0365390996966228,3,0.881801778351436,0.09087761764048034,0.0801360448477174,0.7306214843316416,0.08380032509238507,0.06122631790647249,0.6507995014548847,0.10559696615417005,0.0687224529282822,0.07002827189415738
56744,1.1664262990111478,1.132602750704661,0.1570556930222253,0.1277601164924862,1.065794672770093,1.043160884027261,0.1442779838793298,0.1267667028328164,1.1225272874930108,1.0830397636139966,0.1015286133872572,0.0743106838809446,3,1.1495145248579044,0.13662784560433416,0.1570556930222253,1.054477778398677,0.13682411031783848,0.1442779838793298,1.1027835255535037,0.09206576906043139,0.1015286133872572,0.13428743009627078
57615,0.7828283718105744,0.8619377246179779,0.0639874959666966,0.0029451782235161,0.9820710834053812,0.9821443791294904,0.0460319921095144,0.030213504594547,1.0628207868205437,1.075875295734571,0.0462658722819957,0.0275420199085176,3,0.8223830482142762,0.07780741116398149,0.0639874959666966,0.9821077312674358,0.04687061372595948,0.0460319921095144,1.0693480412775573,0.0432654949521594,0.0462658722819957,0.05209512011940223
58231,0.9023735911511056,0.9225250172851888,0.0507127102921491,0.0338340837408331,0.9799638313372476,0.924844148260991,0.0672113784666746,0.0202368606154521,0.6469903239031287,0.6191467199562587,0.0585941425301395,0.0417032441307648,3,0.9124493042181472,0.0555786607077348,0.0507127102921491,0.9524039897991193,0.07057024034606449,0.0672113784666746,0.6330685219296937,0.09255576687265261,0.0585941425301395,0.058839410429654404
58559,0.9868899001572,1.0074903466082614,0.1038462420918135,0.0869898979677469,1.0046547356630215,1.0725842550142088,0.1539190482692817,0.1035706412966906,0.4795508590524365,0.5032314469276478,0.0799533682590432,0.0492819064638867,3,0.9971901233827307,0.10413885943789715,0.1038462420918135,1.0386194953386152,0.14819580121505457,0.1539190482692817,0.4913911529900421,0.1627081964592542,0.0799533682590432,0.1125728862067128
59833,1.1838159305367455,1.2331378527872834,0.1238369491037694,0.0611040919736807,1.116147286731758,1.1547965822572923,0.102626995388106,0.0382988145150253,1.0531868463947092,1.1938334865584168,0.0746470378631167,0.0025262686219795,3,1.2084768916620146,0.10247357641523193,0.12383694910376941,1.1354719344945252,0.09038267901689016,0.102626995388106,1.123510166476563,0.06644091000726506,0.0746470378631167,0.10037032745166403
59864,1.326682442575621,1.2949350318707464,0.0905879271108047,0.0531701644213953,1.1738059203301563,1.245702794433176,0.07379624421275,0.0277843880900166,1.0535772884149788,1.1751839233696073,0.1011801277737567,0.0139915100495568,3,1.3108087372231836,0.06910842485129151,0.09058792711080471,1.2097543573816663,0.06100101542305746,0.07379624421275,1.114380605892293,0.09079494675227322,0.1011801277737567,0.08852143303243713
60222,1.237902513877591,1.2230856954442135,0.1630319305365908,0.1480013981576913,1.1873359616205637,1.0945903555907996,0.1829210466650517,0.1230617440281294,1.2863246572230065,1.1704452785173105,0.1591253358872508,0.0926127987958438,3,1.2304941046609024,0.13249306105494824,0.1630319305365908,1.1409631586056816,0.1603216066052396,0.1829210466650517,1.2283849678701584,0.1295402826063161,0.15912533588725083,0.1683594376962978
61211,1.689113547777655,1.506445450766523,0.5274525239166641,0.4298856654493632,1.3182328215554693,1.210656733578827,0.3732097012571366,0.3126884843005278,1.3671867925700778,1.367828062172597,0.4721707319691286,0.4533812048851036,3,1.597779499272089,0.33011596666308407,0.5274525239166641,1.2644447775671481,0.2951569794730062,0.3732097012571366,1.3675074273713372,0.3452783674285039,0.4721707319691287,0.4576109857143098
61895,0.968032665368178,0.9473488841310416,0.0728850270529715,0.0409794682702995,1.1841780933076762,1.196847149999878,0.0413624525318139,0.0244628171900269,1.0677189731509995,0.98135415184197,0.0945664605646537,0.0220441416556773,3,0.9576907747496097,0.07610496934360408,0.0728850270529715,1.1905126216537771,0.03474339690271915,0.0413624525318139,1.0245365624964848,0.09230169427455466,0.0945664605646537,0.0696046467164797
62133,1.1430501675794504,1.191638743756097,0.0750731946339344,0.0255343034730508,1.081101768288892,1.086647177237334,0.071851000423101,0.0643812765566731,1.3105473587600955,1.2746025506628933,0.129034726223046,0.0670843447717313,3,1.1673444556677737,0.06431109024370116,0.0750731946339344,1.0838744727631129,0.06629088720941254,0.071851000423101,1.2925749547114944,0.09982765467697526,0.129034726223046,0.09198630709336046
62427,1.583347780272235,1.5566973345017143,0.0557499961983118,0.0306774704659109,1.7407734475886036,1.721857663388069,0.0955223130395559,0.0465009682438035,1.9312658992483176,1.8382348741715544,0.0764109742310299,0.0111568107431865,3,1.5700225573869746,0.035509041533197984,0.055749996198311794,1.7313155554883362,0.05517325408227664,0.0955223130395559,1.884750386709936,0.04054169441737835,0.0764109742310299,0.07589442782296586
62781,1.33179915406761,1.2782414959998751,0.0579580461942816,0.0215094666952417,1.4541421729076385,1.4363616176993936,0.0644276141095945,0.0457964283049627,1.6036944390732082,1.6142909479964922,0.1148138040244843,0.1036898223376709,3,1.3050203250337424,0.044411604235193074,0.0579580461942816,1.445251895303516,0.044578813090616363,0.0644276141095945,1.6089926935348502,0.0713575670578379,0.1148138040244843,0.07906648810945346
62924,1.256026514099985,1.22451075763732,0.1291195717250088,0.1055526894561034,1.4163599448773576,1.3864003801939355,0.2380068807913675,0.2132181952920329,1.4907594449754504,1.3250974150604518,0.1883425436274901,0.0811418176932756,3,1.2402686358686523,0.10410613313185717,0.1291195717250088,1.4013801625356466,0.16983748389924377,0.2380068807913675,1.407928430017951,0.1337728108985545,0.1883425436274901,0.18515633204795545
63249,0.9203432100463652,0.9646226382499968,0.0646199543848642,0.0203568506178816,0.8579468889265341,0.9955168594364644,0.0817005074914165,0.0041726902405059,0.5798536242195851,0.67203395632758,0.055430022228974,0.0019396477860604,3,0.942482924148181,0.06856352802706522,0.0646199543848642,0.9267318741814993,0.08815981166459325,0.0817005074914165,0.6259437902735825,0.08855431284771927,0.055430022228974,0.06725016136841823
63313,1.1073511316982068,1.063049257762117,0.1094911563623821,0.0354605939900964,1.1861702941728038,1.1151856115082075,0.1540395739472818,0.059835013625126,0.8340014940042375,0.7223378399489685,0.1232946258582692,0.0160303545960974,3,1.0852001947301617,0.10089489192324316,0.1094911563623821,1.1506779528405056,0.13386853686300973,0.1540395739472818,0.778169666976603,0.15844182970701204,0.1232946258582692,0.12894178538931103
64139,1.339661648187739,1.3498222253539007,0.0915771967792005,0.0256283097914176,1.170984724118257,1.1816494301666929,0.0615783333817825,0.0261502060504734,1.2687395538479809,1.2357148646064058,0.1310899400936502,0.1005364590681705,3,1.34474193677082,0.06810020144021707,0.09157719677920048,1.176317077142475,0.05234841402742312,0.0615783333817825,1.2522272092271933,0.10468542699575406,0.1310899400936502,0.09474849008487773
64477,1.1823248565398647,1.2236500928981615,0.237718068985685,0.2016002744058117,1.0751673707947818,1.007698933340091,0.0678169963706107,0.0077176684570164,1.4347079754964789,1.460445107406215,0.3632322097420071,0.339577452901368,3,1.2029874747190132,0.197606437291635,0.237718068985685,1.0414331520674365,0.06511891448431566,0.0678169963706107,1.447576541451347,0.25092435483779585,0.3632322097420071,0.2229224250327676
65036,1.5756449844098004,1.5008972189458214,0.2277201421609906,0.1701524765979187,1.2541814591600209,1.211932375138127,0.1569826326230741,0.1152451031573067,1.438884584711279,1.3765601383227946,0.3423524675556195,0.2903000190491884,3,1.538271101677811,0.14803641693106856,0.2277201421609906,1.233056917149074,0.12731174890614982,0.1569826326230741,1.407722361517037,0.2431960142955193,0.3423524675556195,0.24235174744656138
65495,2.404253891259917,2.110672987707181,0.7817401414416874,0.6128475265240838,1.7089039029327509,1.365025647039957,0.2968283879640665,0.0976567644198684,2.8077857376214834,2.30672371261242,1.110903232545637,0.8015357015802964,3,2.257463439483549,0.3462913851754471,0.7817401414416874,1.536964774986354,0.19312634407428234,0.2968283879640665,2.5572547251169517,0.4344124273716345,1.110903232545637,0.7298239206504636
65935,1.0599716017420342,1.0390267480394897,0.055072214741598,0.0165088445885732,1.1150318590757724,1.0735371649873076,0.0722805721438109,0.0005078634075359,0.9042103418396994,0.8711078706358699,0.0658901188952246,0.0057549632960575,3,1.0494991748907618,0.05247475754073865,0.055072214741598,1.0942845120315399,0.06605281473793499,0.0722805721438109,0.8876591062377847,0.0742290800964014,0.0658901188952246,0.06441430192687785
66478,1.83902538139627,1.734683515785134,0.2080160352839613,0.1160818581284874,1.7821168169688333,1.9599824565653343,0.2657941821273617,0.1039302472865546,2.118356917825853,2.043568142813766,0.3320414244088343,0.2785723520627836,3,1.7868544485907019,0.11641465002816778,0.2080160352839613,1.8710496367670837,0.14205618969393966,0.2657941821273617,2.08096253031981,0.1595614623382022,0.3320414244088343,0.26861721394005245
66656,3.0291261007122454,3.273645918480584,1.076151138815538,0.9117617426722155,2.110277534807147,2.2560423880748304,0.6638398560365459,0.4879367083251749,4.152167865871363,4.681781114069242,1.8040249030348696,1.4437402245394204,3,3.151386009596415,0.34148502771114236,1.076151138815538,2.183159961440989,0.30407293453585515,0.6638398560365458,4.416974489970302,0.4084300027385938,1.8040249030348696,1.1813386326289845
66741,1.8140022960576068,2.0287383156781083,0.6333538863896953,0.4417716769397701,1.883560389627059,2.119411913990841,0.6722925298027818,0.5110192639578113,2.839937554907936,3.19506166758966,0.9651513600653652,0.7292215208727058,3,1.9213703058678575,0.3296365538987643,0.6333538863896953,2.00148615180895,0.3358966681808722,0.6722925298027818,3.017499611248798,0.319851361858481,0.9651513600653652,0.7569325920859473
66826,2.8020702346687227,2.812042308150926,0.2242313295015026,0.1343795677861319,2.405328361279122,2.337034163215269,0.238581871576561,0.1410942689098133,2.816370985670154,2.6951098215335403,0.1711075402345754,0.088403853260556,3,2.8070562714098246,0.07988130903727268,0.22423132950150257,2.3711812622471955,0.10061730639287114,0.238581871576561,2.7557404036018474,0.062091313104431736,0.1711075402345754,0.21130691377087965
67124,1.3523224529198836,1.3161588122546208,0.0475520084365388,0.0131806205935611,1.3705626880106252,1.3905606400832915,0.065626972281787,0.0170042795979334,1.2750796797153237,1.2672972691844102,0.1186499648878141,0.0371663628083951,3,1.3342406325872522,0.03563975438548125,0.0475520084365388,1.3805616640469585,0.0475364295495567,0.065626972281787,1.271188474449867,0.0933378230471782,0.1186499648878141,0.07727631520204663
67169,1.274986293328615,1.299790504138312,0.0719858108822044,0.0480586690109847,1.5571284930414702,1.5663420472132847,0.1070167098051493,0.0907009407928303,1.3802460243266743,1.470486074947458,0.0722214182425431,0.0161421656192719,3,1.2873883987334636,0.05591615626878746,0.0719858108822044,1.5617352701273775,0.06852423189265672,0.1070167098051493,1.4253660496370661,0.05066868139656651,0.0722214182425431,0.08374131297663227
67461,1.6168762834213102,1.5642941180827492,0.0450850078575078,0.0013986738330662,1.5155009152175904,1.5813739074591056,0.070721395613081,0.0259059985507279,1.4998887922258544,1.5443522317450125,0.0402677966477078,0.0065347441108287,3,1.5905852007520296,0.028344918484210453,0.0450850078575078,1.5484374113383481,0.04567275053885127,0.070721395613081,1.5221205119854333,0.026455064714411496,0.0402677966477078,0.05202473337276553
